AppTimestamp(s),GEOTECWIFI03,480Invitados,eduroam,wpen-uji,lt1iot,cuatroochenta,UJI,Latitude,Longitude,Label
180.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.2926829268292683,0.0,0.6,0.0
185.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.29268292682926833,0.0,0.6,0.0
190.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.2926829268292683,0.0,0.6,0.0
195.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.29268292682926833,0.0,0.6,0.0
200.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.2926829268292683,0.0,0.6,0.0
205.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.29268292682926833,0.0,0.6,0.0
210.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.2926829268292683,0.0,0.6,0.0
215.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.29268292682926833,0.0,0.6,0.0
220.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.2926829268292683,0.0,0.6,0.0
225.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.29268292682926833,0.0,0.6,0.0
230.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.2926829268292683,0.0,0.6,0.0
235.0,0.024390243902439032,0.10975609756097565,0.3597560975609755,0.024390243902439032,0.024390243902439032,0.13414634146341467,0.29268292682926833,0.0,0.6,0.0
240.0,0.024390243902439032,0.10406504065040653,0.3373983739837397,0.024390243902439032,0.024390243902439032,0.12682926829268296,0.2747967479674796,0.0,0.6,0.0
245.0,0.05040650406504066,0.09268292682926832,0.32059620596205946,0.024390243902439032,0.024390243902439032,0.11219512195121953,0.2646341463414635,0.0,0.6,0.0
250.0,0.1016260162601626,0.0813008130081301,0.3281842818428183,0.024390243902439032,0.024390243902439032,0.09756097560975611,0.2715447154471545,0.0,0.6,0.0
255.0,0.17723577235772356,0.06422764227642278,0.3342818428184281,0.024390243902439032,0.024390243902439032,0.07560975609756099,0.2691056910569106,0.0,0.6,0.0
260.0,0.22764227642276424,0.052845528455284556,0.33834688346883457,0.024390243902439032,0.024390243902439032,0.060975609756097573,0.26747967479674795,0.0,0.6,0.0
265.0,0.30325203252032523,0.03577235772357724,0.3444444444444444,0.024390243902439032,0.024390243902439032,0.039024390243902446,0.26504065040650404,0.0,0.6,0.0
270.0,0.35365853658536583,0.030081300813008135,0.3708672086720866,0.024390243902439032,0.024390243902439032,0.03170731707317074,0.28130081300813004,0.0,0.6,0.0
275.0,0.4032520325203252,0.024390243902439032,0.3937669376693766,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2890243902439024,0.0,0.6,0.0
280.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
285.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
290.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
295.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
300.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
305.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
310.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
315.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
320.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
325.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
330.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
335.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
340.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
345.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
350.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
355.0,0.4024390243902439,0.024390243902439032,0.39024390243902435,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28048780487804875,0.0,0.6,0.0
360.0,0.37723577235772354,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2634146341463415,0.0,0.6,0.0
365.0,0.3268292682926829,0.024390243902439032,0.35934959349593487,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2734959349593496,0.0,0.6,0.0
370.0,0.27642276422764217,0.024390243902439032,0.3105691056910568,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.23934959349593496,0.0,0.6,0.0
375.0,0.25934959349593495,0.024390243902439032,0.32682926829268294,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2708130081300813,0.0,0.6,0.0
380.0,0.24796747967479674,0.024390243902439032,0.32357723577235764,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2770460704607046,0.0,0.6,0.0
385.0,0.2308943089430894,0.024390243902439032,0.31869918699186983,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28639566395663957,0.0,0.6,0.0
390.0,0.24471544715447152,0.024390243902439032,0.33983739837398363,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.30970189701897016,0.0,0.6,0.0
395.0,0.2780487804878049,0.024390243902439032,0.34146341463414626,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.308970189701897,0.0,0.6,0.0
400.0,0.3170731707317072,0.024390243902439032,0.38699186991869905,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3493495934959349,0.0,0.6,0.0
405.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
410.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
415.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
420.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
425.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
430.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
435.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
440.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
445.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
450.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
455.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
460.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
465.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
470.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
475.0,0.31707317073170727,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
480.0,0.3170731707317072,0.024390243902439032,0.3658536585365853,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.32723577235772355,0.0,0.6,0.0
485.0,0.27804878048780485,0.024390243902439032,0.3203252032520324,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28685636856368557,0.0,0.6,0.0
490.0,0.23902439024390246,0.024390243902439032,0.3097560975609755,0.024390243902439032,0.05203252032520325,0.024390243902439032,0.277138985675571,0.0,0.6,0.0
495.0,0.1804878048780488,0.024390243902439032,0.30528455284552847,0.024390243902439032,0.06585365853658537,0.024390243902439032,0.2737708091366628,0.0,0.6,0.0
500.0,0.14146341463414636,0.024390243902439032,0.3060975609756097,0.024390243902439032,0.06585365853658538,0.024390243902439032,0.2752613240418118,0.0,0.6,0.0
505.0,0.08292682926829269,0.024390243902439032,0.3073170731707317,0.024390243902439032,0.06585365853658537,0.024390243902439032,0.27749709639953546,0.0,0.6,0.0
510.0,0.043902439024390255,0.024390243902439032,0.30813008130081293,0.024390243902439032,0.06585365853658537,0.024390243902439032,0.2789876113046844,0.0,0.6,0.0
515.0,0.024390243902439032,0.024390243902439032,0.3548780487804876,0.024390243902439032,0.06585365853658538,0.024390243902439032,0.321602787456446,0.0,0.6,0.0
520.0,0.024390243902439032,0.024390243902439032,0.36626016260162586,0.024390243902439032,0.03821138211382114,0.024390243902439032,0.3328106852497096,0.0,0.6,0.0
525.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
530.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
535.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
540.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
545.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
550.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
555.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
560.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
565.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
570.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
575.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
580.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
585.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
590.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
595.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
600.0,0.024390243902439032,0.024390243902439032,0.37195121951219495,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3384146341463414,0.0,0.6,0.0
605.0,0.024390243902439032,0.024390243902439032,0.34878048780487786,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3174796747967479,0.0,0.6,0.0
610.0,0.024390243902439032,0.024390243902439032,0.3233062330623305,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29430894308943084,0.0,0.6,0.0
615.0,0.06991869918699187,0.030894308943089435,0.3174796747967479,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28662601626016265,0.0,0.6,0.0
620.0,0.1154471544715447,0.03739837398373984,0.3139566395663955,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2811788617886179,0.0,0.6,0.0
625.0,0.18373983739837396,0.04715447154471546,0.3086720867208672,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2730081300813009,0.0,0.6,0.0
630.0,0.22926829268292684,0.05365853658536586,0.30514905149051486,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.26756097560975617,0.0,0.6,0.0
635.0,0.2975609756097561,0.06341463414634148,0.32303523035230336,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28032520325203264,0.0,0.6,0.0
640.0,0.3430894308943088,0.06991869918699188,0.3449864498644984,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29804878048780487,0.0,0.6,0.0
645.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
650.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
655.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
660.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
665.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
670.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
675.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
680.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
685.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
690.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
695.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
700.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
705.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
710.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
715.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
720.0,0.3658536585365853,0.07317073170731708,0.34552845528455267,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
725.0,0.3430894308943088,0.06991869918699187,0.3241192411924117,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2793495934959351,0.0,0.6,0.0
730.0,0.3203252032520324,0.06666666666666668,0.31978319783197817,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2773983739837399,0.0,0.6,0.0
735.0,0.3008130081300813,0.05691056910569106,0.3,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.26048780487804885,0.0,0.6,0.0
740.0,0.30406504065040646,0.05040650406504066,0.3016260162601625,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.26178861788617896,0.0,0.6,0.0
745.0,0.30894308943089427,0.04065040650406505,0.3040650406504064,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.26373983739837403,0.0,0.6,0.0
750.0,0.3121951219512195,0.03414634146341464,0.305691056910569,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2650406504065041,0.0,0.6,0.0
755.0,0.3398373983739837,0.027642276422764234,0.32953929539295385,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2852032520325204,0.0,0.6,0.0
760.0,0.3658536585365853,0.024390243902439032,0.33550135501355005,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28845528455284547,0.0,0.6,0.0
765.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
770.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
775.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
780.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
785.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
790.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
795.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
800.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
805.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
810.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
815.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
820.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
825.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
830.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
835.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
840.0,0.39024390243902435,0.024390243902439032,0.35772357723577225,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.3073170731707317,0.0,0.6,0.0
845.0,0.3658536585365853,0.024390243902439032,0.33550135501355,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28845528455284547,0.0,0.6,0.0
850.0,0.3658536585365853,0.02601626016260163,0.35928184281842807,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.30945799457994577,0.0,0.6,0.0
855.0,0.29268292682926816,0.02601626016260163,0.29261517615176136,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2528726287262873,0.0,0.6,0.0
860.0,0.2439024390243903,0.026016260162601633,0.31951219512195117,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.26978319783197835,0.0,0.6,0.0
865.0,0.1707317073170732,0.026016260162601633,0.3241869918699187,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2678319783197833,0.0,0.6,0.0
870.0,0.12195121951219515,0.026016260162601633,0.32730352303523025,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.26653116531165316,0.0,0.6,0.0
875.0,0.07317073170731708,0.026016260162601633,0.35420054200542,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.28344173441734427,0.0,0.6,0.0
880.0,0.024390243902439032,0.024390243902439032,0.33353658536585357,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.26113821138211396,0.0,0.6,0.0
885.0,0.024390243902439032,0.024390243902439032,0.4048780487804878,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.31577235772357726,0.0,0.6,0.0
890.0,0.024390243902439032,0.024390243902439032,0.3810975609756097,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
895.0,0.024390243902439032,0.024390243902439032,0.3810975609756097,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.2975609756097562,0.0,0.6,0.0
900.0,0.024390243902439032,0.024390243902439032,0.3810975609756097,0.024390243902439032,0.024390243902439032,0.024390243902439032,0.29756097560975614,0.0,0.6,0.0
