AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
383.771,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
383.771,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
383.771,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
385.773,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
385.773,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
385.773,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
385.773,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
385.773,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
385.773,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
385.773,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
385.773,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
385.773,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
385.773,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
387.775,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
387.775,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
387.775,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
387.775,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
387.775,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
387.775,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
387.775,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
387.775,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
387.775,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
387.775,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
389.775,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
389.775,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
389.775,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
389.775,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
389.775,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
389.775,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
389.775,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
389.775,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
389.775,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
389.775,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
391.77,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
391.77,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
391.77,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
391.77,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
391.77,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
391.77,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
391.77,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
391.77,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
391.77,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
391.77,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
393.775,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
393.775,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
393.775,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
393.775,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
393.775,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
393.775,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
393.775,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
393.775,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
393.775,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
393.775,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
395.77,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
395.77,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
395.77,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
395.77,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
395.77,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
395.77,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
395.77,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
395.77,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
395.77,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
395.77,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
397.773,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
397.773,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
397.773,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
397.773,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
397.773,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
397.773,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
397.773,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
397.773,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
397.773,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
397.773,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
399.769,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
399.769,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
399.769,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
399.769,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
399.769,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
399.769,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
399.769,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
399.769,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
399.769,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
399.769,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
401.768,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
401.768,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
401.768,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
401.768,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
401.768,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
401.768,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
401.768,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
401.768,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
401.768,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
401.768,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
403.769,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
403.769,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
403.769,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
403.769,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
403.769,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
403.769,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
403.769,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
403.769,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
403.769,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
403.769,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
405.819,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
405.819,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
405.819,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
405.819,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
405.819,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
405.819,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
405.819,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
405.819,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
405.819,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
405.819,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
407.773,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
407.773,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
407.773,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
407.773,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
407.773,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
407.773,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
407.773,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
407.773,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
407.773,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
407.773,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
409.773,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
409.773,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
409.773,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
409.773,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
409.773,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
409.773,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
409.773,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
409.773,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
409.773,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
409.773,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
411.775,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
411.775,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
411.775,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
411.775,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
411.775,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
411.775,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
411.775,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
411.775,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
411.775,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
411.775,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
413.774,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
413.774,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
413.774,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
413.774,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
413.774,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
413.774,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
413.774,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
413.774,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
413.774,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
413.774,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
415.776,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
415.776,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
415.776,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
415.776,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
415.776,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
415.776,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
415.776,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
415.776,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
415.776,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
415.776,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
417.773,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
417.773,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
417.773,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
417.773,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
417.773,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
417.773,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
417.773,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
417.773,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
417.773,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
417.773,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
421.786,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
421.786,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
421.786,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
421.786,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
421.786,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
421.786,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
421.786,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
421.786,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
421.786,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
421.786,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
423.769,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
423.769,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
423.769,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
423.769,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
423.769,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
423.769,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
423.769,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
423.769,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
423.769,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
423.769,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
425.765,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
425.765,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
425.765,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
425.765,espaitec_freezone,1c:61:b4:34:33:71,-88.0,15.0,9.6,0.6
425.765,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
425.765,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
425.765,480Invitados,34:3a:20:a6:d6:92,-88.0,15.0,9.6,0.6
425.765,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
425.765,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
425.765,eduroam,dc:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
425.838,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
425.838,eduroam,dc:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
425.838,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
425.838,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
425.838,espaitec_freezone,1c:61:b4:34:33:71,-87.0,15.0,9.6,0.6
425.838,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
425.838,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
425.838,480Invitados,34:3a:20:a6:d6:92,-87.0,15.0,9.6,0.6
425.838,cuatroochenta,34:3a:20:a6:d6:93,-87.0,15.0,9.6,0.6
425.838,UJI,de:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
425.838,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
425.838,eduroam,dc:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
427.774,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
427.774,eduroam,dc:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
427.774,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
427.774,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
427.774,espaitec_freezone,1c:61:b4:34:33:71,-87.0,15.0,9.6,0.6
427.774,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
427.774,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
427.774,480Invitados,34:3a:20:a6:d6:92,-87.0,15.0,9.6,0.6
427.774,cuatroochenta,34:3a:20:a6:d6:93,-87.0,15.0,9.6,0.6
427.774,UJI,de:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
427.774,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
427.774,eduroam,dc:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
429.772,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
429.772,eduroam,dc:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
429.772,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
429.772,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
429.772,espaitec_freezone,1c:61:b4:34:33:71,-87.0,15.0,9.6,0.6
429.772,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
429.772,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
429.772,480Invitados,34:3a:20:a6:d6:92,-87.0,15.0,9.6,0.6
429.772,cuatroochenta,34:3a:20:a6:d6:93,-87.0,15.0,9.6,0.6
429.772,UJI,de:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
429.772,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
429.772,eduroam,dc:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
433.762,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
433.762,eduroam,dc:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
433.762,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
433.762,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
433.762,espaitec_freezone,1c:61:b4:34:33:71,-87.0,15.0,9.6,0.6
433.762,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
433.762,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
433.762,480Invitados,34:3a:20:a6:d6:92,-87.0,15.0,9.6,0.6
433.762,cuatroochenta,34:3a:20:a6:d6:93,-87.0,15.0,9.6,0.6
433.762,UJI,de:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
433.762,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
433.762,eduroam,dc:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
435.768,espaitec_mgnt,22:61:b4:34:33:71,-87.0,15.0,9.6,0.6
435.768,eduroam,dc:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
435.768,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
435.768,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
435.768,espaitec_freezone,1c:61:b4:34:33:71,-87.0,15.0,9.6,0.6
435.768,UJI,de:9f:db:1b:91:6a,-78.0,15.0,9.6,0.6
435.768,,58:d9:d5:82:52:e4,-85.0,15.0,9.6,0.6
435.768,480Invitados,34:3a:20:a6:d6:92,-87.0,15.0,9.6,0.6
435.768,cuatroochenta,34:3a:20:a6:d6:93,-87.0,15.0,9.6,0.6
435.768,UJI,de:9f:db:1c:91:6a,-65.0,15.0,9.6,0.6
435.768,eduroam,04:18:d6:81:26:e8,-56.0,15.0,9.6,0.6
435.768,eduroam,dc:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
436.816,espaitec_mgnt,22:61:b4:34:33:71,-89.0,15.0,9.6,0.6
436.816,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
436.816,eduroam,dc:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
436.816,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
436.816,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
436.816,espaitec_freezone,1c:61:b4:34:33:71,-89.0,15.0,9.6,0.6
436.816,UJI,de:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
436.816,,58:d9:d5:82:52:e4,-84.0,15.0,9.6,0.6
436.816,480Invitados,34:3a:20:a6:d6:92,-85.0,15.0,9.6,0.6
436.816,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
436.816,UJI,de:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
436.816,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
437.773,espaitec_mgnt,22:61:b4:34:33:71,-89.0,15.0,9.6,0.6
437.773,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
437.773,eduroam,dc:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
437.773,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
437.773,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
437.773,espaitec_freezone,1c:61:b4:34:33:71,-89.0,15.0,9.6,0.6
437.773,UJI,de:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
437.773,,58:d9:d5:82:52:e4,-84.0,15.0,9.6,0.6
437.773,480Invitados,34:3a:20:a6:d6:92,-85.0,15.0,9.6,0.6
437.773,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
437.773,UJI,de:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
437.773,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
439.765,espaitec_mgnt,22:61:b4:34:33:71,-89.0,15.0,9.6,0.6
439.765,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
439.765,eduroam,dc:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
439.765,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
439.765,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
439.765,espaitec_freezone,1c:61:b4:34:33:71,-89.0,15.0,9.6,0.6
439.765,UJI,de:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
439.765,,58:d9:d5:82:52:e4,-84.0,15.0,9.6,0.6
439.765,480Invitados,34:3a:20:a6:d6:92,-85.0,15.0,9.6,0.6
439.765,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
439.765,UJI,de:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
439.765,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
441.773,espaitec_mgnt,22:61:b4:34:33:71,-89.0,15.0,9.6,0.6
441.773,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
441.773,eduroam,dc:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
441.773,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
441.773,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
441.773,espaitec_freezone,1c:61:b4:34:33:71,-89.0,15.0,9.6,0.6
441.773,UJI,de:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
441.773,,58:d9:d5:82:52:e4,-84.0,15.0,9.6,0.6
441.773,480Invitados,34:3a:20:a6:d6:92,-85.0,15.0,9.6,0.6
441.773,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
441.773,UJI,de:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
441.773,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
443.772,espaitec_mgnt,22:61:b4:34:33:71,-89.0,15.0,9.6,0.6
443.772,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
443.772,eduroam,dc:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
443.772,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
443.772,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
443.772,espaitec_freezone,1c:61:b4:34:33:71,-89.0,15.0,9.6,0.6
443.772,UJI,de:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
443.772,,58:d9:d5:82:52:e4,-84.0,15.0,9.6,0.6
443.772,480Invitados,34:3a:20:a6:d6:92,-85.0,15.0,9.6,0.6
443.772,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
443.772,UJI,de:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
443.772,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
447.769,espaitec_mgnt,22:61:b4:34:33:71,-89.0,15.0,9.6,0.6
447.769,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
447.769,eduroam,dc:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
447.769,UJI,de:9f:db:1b:63:ed,-72.0,15.0,9.6,0.6
447.769,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,15.0,9.6,0.6
447.769,espaitec_freezone,1c:61:b4:34:33:71,-89.0,15.0,9.6,0.6
447.769,UJI,de:9f:db:1b:91:6a,-79.0,15.0,9.6,0.6
447.769,,58:d9:d5:82:52:e4,-84.0,15.0,9.6,0.6
447.769,480Invitados,34:3a:20:a6:d6:92,-85.0,15.0,9.6,0.6
447.769,cuatroochenta,34:3a:20:a6:d6:93,-88.0,15.0,9.6,0.6
447.769,UJI,de:9f:db:1c:91:6a,-63.0,15.0,9.6,0.6
447.769,eduroam,04:18:d6:81:26:e8,-57.0,15.0,9.6,0.6
449.765,espaitec_mgnt,22:61:b4:34:33:71,-89.0,15.0,9.6,0.6
449.765,eduroam,00:27:22:ad:62:85,-80.0,15.0,9.6,0.6
