AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
610.331,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
610.331,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
610.331,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
610.331,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
610.331,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
610.331,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
610.331,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
612.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
612.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
612.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
612.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
612.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
612.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
612.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
612.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
612.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
612.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
614.336,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
614.336,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
614.336,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
614.336,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
614.336,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
614.336,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
614.336,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
614.336,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
614.336,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
614.336,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
616.326,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
616.326,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
616.326,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
616.326,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
616.326,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
616.326,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
616.326,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
616.326,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
616.326,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
616.326,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
618.335,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
618.335,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
618.335,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
618.335,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
618.335,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
618.335,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
618.335,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
618.335,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
618.335,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
618.335,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
620.333,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
620.333,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
620.333,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
620.333,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
620.333,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
620.333,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
620.333,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
620.333,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
620.333,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
620.333,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
622.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
622.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
622.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
622.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
622.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
622.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
622.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
622.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
622.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
622.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
624.332,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
624.332,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
624.332,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
624.332,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
624.332,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
624.332,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
624.332,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
624.332,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
624.332,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
624.332,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
626.335,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
626.335,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
626.335,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
626.335,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
626.335,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
626.335,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
626.335,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
626.335,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
626.335,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
626.335,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
628.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
628.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
628.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
628.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
628.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
628.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
628.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
628.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
628.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
628.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
630.33,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
630.33,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
630.33,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
630.33,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
630.33,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
630.33,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
630.33,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
630.33,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
630.33,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
630.33,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
632.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
632.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
632.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
632.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
632.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
632.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
632.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
632.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
632.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
632.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
634.331,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
634.331,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
634.331,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
634.331,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
634.331,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
634.331,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
634.331,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
634.331,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
634.331,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
634.331,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
636.326,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
636.326,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
636.326,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
636.326,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
636.326,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
636.326,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
636.326,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
636.326,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
636.326,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
636.326,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
638.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
638.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
638.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
638.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
638.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
638.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
638.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
638.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
638.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
638.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
640.33,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
640.33,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
640.33,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
640.33,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
640.33,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
640.33,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
640.33,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
640.33,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
640.33,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
640.33,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
642.336,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
642.336,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
642.336,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
642.336,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
642.336,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
642.336,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
642.336,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
642.336,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
642.336,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
642.336,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
644.335,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
644.335,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
644.335,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
644.335,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
644.335,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
644.335,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
644.335,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
644.335,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
644.335,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
644.335,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
646.336,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
646.336,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
646.336,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
646.336,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
646.336,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
646.336,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
646.336,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
646.336,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
646.336,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
646.336,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
648.333,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
648.333,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
648.333,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
648.333,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
648.333,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
648.333,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
648.333,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
648.333,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
648.333,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
648.333,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
650.332,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
650.332,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
650.332,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
650.332,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
650.332,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
650.332,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
650.332,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
650.332,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
650.332,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
650.332,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
652.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
652.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
652.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
652.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
652.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
652.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
652.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
652.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
652.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
652.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
654.335,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
654.335,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
654.335,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
654.335,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
654.335,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
654.335,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
654.335,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
654.335,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
654.335,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
654.335,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
656.329,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
656.329,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
656.329,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
656.329,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
656.329,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
656.329,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
656.329,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
656.329,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
656.329,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
656.329,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
658.332,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
658.332,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
658.332,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
658.332,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
658.332,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
658.332,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
658.332,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
658.332,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
658.332,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
658.332,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
660.336,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
660.336,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
660.336,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
660.336,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
660.336,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
660.336,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
660.336,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
660.336,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
660.336,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
660.336,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
662.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
662.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
662.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
662.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
662.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
662.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
662.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
662.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
662.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
662.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
664.334,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
664.334,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
664.334,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
664.334,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
664.334,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
664.334,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
664.334,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
664.334,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
664.334,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
664.334,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
666.331,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
666.331,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
666.331,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
666.331,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
666.331,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
666.331,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
666.331,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
666.331,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
666.331,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
666.331,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
668.335,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
668.335,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
668.335,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
668.335,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
668.335,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
668.335,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
668.335,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
668.335,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
668.335,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
668.335,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
670.338,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
670.338,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
670.338,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
670.338,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
670.338,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
670.338,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
670.338,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
670.338,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
670.338,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
670.338,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
672.333,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
672.333,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
672.333,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
672.333,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
672.333,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
672.333,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
672.333,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
672.333,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
672.333,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
672.333,eduroam,04:18:d6:81:26:e8,-51.0,12.0,7.8,6.6
674.331,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,12.0,7.8,6.6
674.331,eduroam,dc:9f:db:1c:63:ed,-74.0,12.0,7.8,6.6
674.331,UJI,de:9f:db:1b:63:ed,-80.0,12.0,7.8,6.6
674.331,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,12.0,7.8,6.6
674.331,eduroam,04:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
674.331,UJI,06:18:d6:82:26:e8,-56.0,12.0,7.8,6.6
674.331,UJI,de:9f:db:1c:63:ed,-77.0,12.0,7.8,6.6
674.331,UJI,de:9f:db:1c:91:6a,-71.0,12.0,7.8,6.6
674.331,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-81.0,12.0,7.8,6.6
