AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
5.42,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
5.42,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
5.42,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
5.42,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
5.42,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
5.42,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
5.42,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
5.42,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
6.218,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
6.218,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
6.218,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
6.218,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
6.218,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
6.218,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
6.218,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
6.218,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
8.152,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
8.152,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
8.152,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
8.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
8.152,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
8.152,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
8.152,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
8.152,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
10.154,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
10.154,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
10.154,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
10.154,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
10.154,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
10.154,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
10.154,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
10.154,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
12.156,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
12.156,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
12.156,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
12.156,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
12.156,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
12.156,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
12.156,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
12.156,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
14.152,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
14.152,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
14.152,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
14.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
14.152,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
14.152,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
14.152,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
14.152,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
16.149,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
16.149,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
16.149,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
16.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
16.149,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
16.149,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
16.149,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
16.149,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
18.153,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
18.153,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
18.153,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
18.153,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
18.153,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
18.153,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
18.153,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
18.153,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
20.149,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
20.149,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
20.149,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
20.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
20.149,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
20.149,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
20.149,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
20.149,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
22.148,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
22.148,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
22.148,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
22.148,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
22.148,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
22.148,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
22.148,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
22.148,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
24.15,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
24.15,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
24.15,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
24.15,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
24.15,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
24.15,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
24.15,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
24.15,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
26.148,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
26.148,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
26.148,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
26.148,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
26.148,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
26.148,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
26.148,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
26.148,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
28.155,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
28.155,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
28.155,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
28.155,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
28.155,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
28.155,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
28.155,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
28.155,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
30.144,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
30.144,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
30.144,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
30.144,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
30.144,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
30.144,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
30.144,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
30.144,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
32.156,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
32.156,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
32.156,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
32.156,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
32.156,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
32.156,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
32.156,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
32.156,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
34.153,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
34.153,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
34.153,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
34.153,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
34.153,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
34.153,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
34.153,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
34.153,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
36.155,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
36.155,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
36.155,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
36.155,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
36.155,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
36.155,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
36.155,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
36.155,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
38.151,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
38.151,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
38.151,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
38.151,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
38.151,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
38.151,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
38.151,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
38.151,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
40.145,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
40.145,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
40.145,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
40.145,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
40.145,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
40.145,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
40.145,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
40.145,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
42.149,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
42.149,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
42.149,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
42.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
42.149,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
42.149,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
42.149,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
42.149,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
44.155,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
44.155,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
44.155,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
44.155,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
44.155,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
44.155,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
44.155,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
44.155,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
46.153,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
46.153,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
46.153,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
46.153,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
46.153,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
46.153,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
46.153,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
46.153,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
48.152,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
48.152,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
48.152,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
48.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
48.152,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
48.152,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
48.152,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
48.152,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
50.149,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
50.149,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
50.149,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
50.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
50.149,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
50.149,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
50.149,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
50.149,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
52.147,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
52.147,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
52.147,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
52.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
52.147,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
52.147,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
52.147,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
52.147,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
54.146,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
54.146,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
54.146,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
54.146,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
54.146,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
54.146,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
54.146,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
54.146,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
56.149,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
56.149,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
56.149,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
56.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
56.149,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
56.149,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
56.149,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
56.149,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
58.156,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
58.156,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
58.156,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
58.156,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
58.156,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
58.156,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
58.156,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
58.156,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
60.145,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
60.145,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
60.145,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
60.145,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
60.145,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
60.145,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
60.145,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
60.145,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
62.157,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
62.157,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
62.157,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
62.157,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
62.157,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
62.157,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
62.157,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
62.157,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
64.22,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
64.22,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
64.22,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
64.22,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
64.22,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
64.22,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
64.22,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
64.22,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
66.152,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
66.152,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
66.152,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
66.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
66.152,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
66.152,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
66.152,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
66.152,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
68.147,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
68.147,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
68.147,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
68.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
68.147,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
68.147,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
68.147,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
68.147,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
70.147,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
70.147,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
70.147,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
70.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
70.147,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
70.147,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
70.147,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
70.147,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
72.145,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
72.145,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
72.145,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
72.145,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
72.145,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
72.145,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
72.145,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
72.145,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
74.146,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
74.146,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
74.146,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
74.146,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
74.146,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
74.146,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
74.146,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
74.146,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
76.15,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
76.15,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
76.15,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
76.15,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
76.15,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
76.15,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
76.15,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
76.15,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
78.147,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
78.147,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
78.147,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
78.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
78.147,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
78.147,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
78.147,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
78.147,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
80.147,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
80.147,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
80.147,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
80.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
80.147,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
80.147,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
80.147,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
80.147,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
82.157,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
82.157,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
82.157,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
82.157,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
82.157,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
82.157,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
82.157,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
82.157,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
84.147,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
84.147,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
84.147,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
84.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
84.147,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
84.147,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
84.147,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
84.147,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
86.155,480Invitados,34:3a:20:a6:f5:22,-82.0,5.0,3.0,3.0
86.155,cuatroochenta,34:3a:20:a6:f5:23,-83.0,5.0,3.0,3.0
86.155,UJI,de:9f:db:1b:63:ed,-78.0,5.0,3.0,3.0
86.155,GEOTECWIFI03,f8:1a:67:37:05:b8,-57.0,5.0,3.0,3.0
86.155,UJI,de:9f:db:1b:91:6a,-85.0,5.0,3.0,3.0
86.155,,58:d9:d5:82:52:e4,-86.0,5.0,3.0,3.0
86.155,eduroam,04:18:d6:81:26:e8,-64.0,5.0,3.0,3.0
86.155,eduroam,dc:9f:db:1b:91:6a,-83.0,5.0,3.0,3.0
