AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
782.747,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
784.746,,04:a2:22:1d:d9:6b,-92.0,22.0,14.4,0.0
784.746,eduroam,dc:9f:db:1c:63:ed,-60.0,22.0,14.4,0.0
784.746,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
784.746,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
784.746,eduroam,04:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
784.746,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
784.746,UJI,06:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
784.746,UJI,de:9f:db:1c:63:ed,-62.0,22.0,14.4,0.0
784.746,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
784.746,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
784.746,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
784.746,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
786.748,,04:a2:22:1d:d9:6b,-92.0,22.0,14.4,0.0
786.748,eduroam,dc:9f:db:1c:63:ed,-60.0,22.0,14.4,0.0
786.748,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
786.748,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
786.748,eduroam,04:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
786.748,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
786.748,UJI,06:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
786.748,UJI,de:9f:db:1c:63:ed,-62.0,22.0,14.4,0.0
786.748,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
786.748,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
786.748,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
786.748,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
788.75,,04:a2:22:1d:d9:6b,-92.0,22.0,14.4,0.0
788.75,eduroam,dc:9f:db:1c:63:ed,-60.0,22.0,14.4,0.0
788.75,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
788.75,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
788.75,eduroam,04:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
788.75,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
788.75,UJI,06:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
788.75,UJI,de:9f:db:1c:63:ed,-62.0,22.0,14.4,0.0
788.75,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
788.75,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
788.75,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
788.75,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
790.746,,04:a2:22:1d:d9:6b,-92.0,22.0,14.4,0.0
790.746,eduroam,dc:9f:db:1c:63:ed,-60.0,22.0,14.4,0.0
790.746,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
790.746,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
790.746,eduroam,04:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
790.746,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
790.746,UJI,06:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
790.746,UJI,de:9f:db:1c:63:ed,-62.0,22.0,14.4,0.0
790.746,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
790.746,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
790.746,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
790.746,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
792.746,,04:a2:22:1d:d9:6b,-92.0,22.0,14.4,0.0
792.746,eduroam,dc:9f:db:1c:63:ed,-60.0,22.0,14.4,0.0
792.746,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
792.746,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
792.746,eduroam,04:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
792.746,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
792.746,UJI,06:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
792.746,UJI,de:9f:db:1c:63:ed,-62.0,22.0,14.4,0.0
792.746,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
792.746,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
792.746,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
792.746,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
796.746,,04:a2:22:1d:d9:6b,-92.0,22.0,14.4,0.0
796.746,eduroam,dc:9f:db:1c:63:ed,-60.0,22.0,14.4,0.0
796.746,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
796.746,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
796.746,eduroam,04:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
796.746,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
796.746,UJI,06:18:d6:82:26:e8,-65.0,22.0,14.4,0.0
796.746,UJI,de:9f:db:1c:63:ed,-62.0,22.0,14.4,0.0
796.746,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,22.0,14.4,0.0
796.746,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
796.746,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
796.746,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
799.803,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
799.803,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
799.803,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
799.803,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
799.803,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
799.803,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
799.803,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
799.803,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
799.803,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
799.803,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
799.803,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
799.803,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
799.803,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
800.744,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
800.744,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
800.744,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
800.744,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
800.744,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
800.744,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
800.744,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
800.744,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
800.744,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
800.744,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
800.744,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
800.744,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
800.744,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
802.747,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
802.747,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
802.747,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
802.747,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
802.747,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
802.747,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
802.747,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
802.747,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
802.747,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
802.747,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
802.747,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
802.747,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
802.747,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
804.746,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
804.746,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
804.746,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
804.746,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
804.746,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
804.746,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
804.746,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
804.746,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
804.746,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
804.746,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
804.746,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
804.746,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
804.746,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
806.749,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
806.749,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
806.749,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
806.749,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
806.749,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
806.749,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
806.749,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
806.749,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
806.749,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
806.749,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
806.749,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
806.749,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
806.749,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
808.747,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
808.747,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
808.747,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
808.747,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
808.747,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
808.747,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
808.747,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
808.747,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
808.747,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
808.747,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
808.747,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
808.747,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
808.747,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
810.746,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
810.746,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
810.746,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
810.746,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
810.746,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
810.746,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
810.746,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
810.746,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
810.746,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
810.746,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
810.746,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
810.746,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
810.746,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
812.747,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
812.747,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
812.747,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
812.747,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
812.747,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
812.747,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
812.747,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
812.747,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
812.747,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
812.747,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
812.747,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
812.747,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
812.747,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
816.745,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
816.745,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
816.745,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
816.745,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
816.745,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
816.745,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
816.745,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
816.745,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
816.745,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
816.745,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
816.745,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
816.745,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
816.745,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
818.743,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-80.0,22.0,14.4,0.0
818.743,eduroam,dc:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
818.743,UJI,de:9f:db:1b:63:ed,-83.0,22.0,14.4,0.0
818.743,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,22.0,14.4,0.0
818.743,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
818.743,UJI,de:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
818.743,UJI,06:18:d6:82:26:e8,-61.0,22.0,14.4,0.0
818.743,480Invitados,34:3a:20:a6:d6:92,-89.0,22.0,14.4,0.0
818.743,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
818.743,cuatroochenta,34:3a:20:a6:d6:93,-89.0,22.0,14.4,0.0
818.743,UJI,de:9f:db:1c:91:6a,-74.0,22.0,14.4,0.0
818.743,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
818.743,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
819.766,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
819.766,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
819.766,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
819.766,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
819.766,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
819.766,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
819.766,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
819.766,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
819.766,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
819.766,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
819.766,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
819.766,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
819.766,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
819.766,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
820.747,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
820.747,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
820.747,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
820.747,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
820.747,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
820.747,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
820.747,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
820.747,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
820.747,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
820.747,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
820.747,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
820.747,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
820.747,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
820.747,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
822.747,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
822.747,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
822.747,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
822.747,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
822.747,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
822.747,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
822.747,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
822.747,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
822.747,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
822.747,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
822.747,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
822.747,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
822.747,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
822.747,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
824.744,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
824.744,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
824.744,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
824.744,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
824.744,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
824.744,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
824.744,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
824.744,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
824.744,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
824.744,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
824.744,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
824.744,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
824.744,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
824.744,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
826.743,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
826.743,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
826.743,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
826.743,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
826.743,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
826.743,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
826.743,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
826.743,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
826.743,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
826.743,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
826.743,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
826.743,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
826.743,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
826.743,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
828.747,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
828.747,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
828.747,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
828.747,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
828.747,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
828.747,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
828.747,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
828.747,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
828.747,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
828.747,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
828.747,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
828.747,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
828.747,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
828.747,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
830.744,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
830.744,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
830.744,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
830.744,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
830.744,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
830.744,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
830.744,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
830.744,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
830.744,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
830.744,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
830.744,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
830.744,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
830.744,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
830.744,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
832.748,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
832.748,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
832.748,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
832.748,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
832.748,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
832.748,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
832.748,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
832.748,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
832.748,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
832.748,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
832.748,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
832.748,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
832.748,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
832.748,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
834.742,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
834.742,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
834.742,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
834.742,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
834.742,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
834.742,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
834.742,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
834.742,UJI,e4:8d:8c:47:46:4b,-78.0,22.0,14.4,0.0
834.742,UJI,de:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
834.742,,34:3a:20:a6:d6:91,-89.0,22.0,14.4,0.0
834.742,cuatroochenta,34:3a:20:a6:d6:93,-90.0,22.0,14.4,0.0
834.742,UJI,de:9f:db:1c:91:6a,-76.0,22.0,14.4,0.0
834.742,eduroam,04:18:d6:81:26:e8,-61.0,22.0,14.4,0.0
834.742,eduroam,dc:9f:db:1b:91:6a,-71.0,22.0,14.4,0.0
836.743,480Invitados,34:3a:20:a6:f5:22,-79.0,22.0,14.4,0.0
836.743,TP-Link_5C90,50:91:e3:c7:5c:90,-78.0,22.0,14.4,0.0
836.743,eduroam,dc:9f:db:1c:63:ed,-59.0,22.0,14.4,0.0
836.743,eduroam,dc:9f:db:1c:91:6a,-79.0,22.0,14.4,0.0
836.743,eduroam,04:18:d6:82:26:e8,-62.0,22.0,14.4,0.0
836.743,UJI,de:9f:db:1b:91:6a,-70.0,22.0,14.4,0.0
836.743,UJI,06:18:d6:82:26:e8,-63.0,22.0,14.4,0.0
