AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
363.225,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
363.225,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
363.225,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
363.225,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
363.225,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
363.225,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
363.225,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
363.225,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
363.225,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
363.225,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
363.225,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
365.226,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
365.226,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
365.226,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
365.226,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
365.226,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
365.226,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
365.226,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
365.226,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
365.226,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
365.226,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
365.226,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
365.226,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
365.226,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
365.226,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
365.226,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
365.226,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
367.225,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
367.225,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
367.225,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
367.225,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
367.225,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
367.225,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
367.225,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
367.225,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
367.225,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
367.225,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
367.225,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
367.225,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
367.225,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
367.225,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
367.225,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
367.225,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
369.218,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
369.218,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
369.218,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
369.218,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
369.218,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
369.218,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
369.218,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
369.218,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
369.218,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
369.218,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
369.218,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
369.218,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
369.218,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
369.218,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
369.218,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
369.218,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
371.224,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
371.224,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
371.224,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
371.224,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
371.224,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
371.224,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
371.224,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
371.224,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
371.224,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
371.224,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
371.224,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
371.224,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
371.224,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
371.224,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
371.224,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
371.224,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
373.224,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
373.224,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
373.224,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
373.224,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
373.224,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
373.224,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
373.224,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
373.224,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
373.224,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
373.224,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
373.224,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
373.224,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
373.224,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
373.224,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
373.224,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
373.224,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
375.229,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
375.229,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
375.229,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
375.229,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
375.229,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
375.229,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
375.229,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
375.229,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
375.229,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
375.229,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
375.229,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
375.229,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
375.229,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
375.229,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
375.229,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
375.229,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
377.226,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
377.226,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
377.226,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
377.226,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
377.226,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
377.226,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
377.226,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
377.226,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
377.226,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
377.226,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
377.226,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
377.226,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
377.226,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
377.226,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
377.226,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
377.226,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
379.222,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
379.222,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
379.222,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
379.222,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
379.222,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
379.222,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
379.222,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
379.222,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
379.222,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
379.222,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
379.222,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
379.222,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
379.222,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
379.222,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
379.222,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
379.222,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
381.225,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
381.225,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
381.225,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
381.225,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
381.225,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
381.225,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
381.225,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
381.225,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
381.225,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
381.225,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
381.225,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
381.225,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
381.225,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
381.225,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
381.225,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
381.225,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
383.219,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
383.219,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
383.219,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
383.219,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
383.219,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
383.219,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
383.219,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
383.219,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
383.219,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
383.219,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
383.219,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
383.219,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
383.219,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
383.219,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
383.219,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
383.219,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
385.223,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
385.223,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
385.223,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
385.223,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
385.223,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
385.223,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
385.223,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
385.223,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
385.223,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
385.223,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
385.223,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
385.223,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
385.223,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
385.223,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
385.223,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
385.223,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
387.224,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
387.224,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
387.224,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
387.224,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
387.224,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
387.224,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
387.224,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
387.224,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
387.224,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
387.224,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
387.224,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
387.224,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
387.224,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
387.224,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
387.224,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
387.224,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
389.217,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
389.217,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
389.217,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
389.217,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
389.217,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
389.217,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
389.217,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
389.217,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
389.217,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
389.217,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
389.217,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
389.217,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
389.217,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
389.217,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
389.217,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
389.217,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
391.224,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
391.224,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
391.224,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
391.224,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
391.224,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
391.224,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
391.224,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
391.224,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
391.224,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
391.224,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
391.224,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
391.224,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
391.224,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
391.224,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
391.224,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
391.224,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
393.225,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
393.225,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
393.225,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
393.225,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
393.225,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
393.225,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
393.225,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
393.225,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
393.225,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
393.225,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
393.225,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
393.225,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
393.225,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
393.225,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
393.225,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
393.225,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
395.226,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
395.226,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
395.226,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
395.226,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
395.226,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
395.226,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
395.226,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
395.226,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
395.226,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
395.226,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
395.226,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
395.226,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
395.226,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
395.226,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
395.226,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
395.226,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
397.226,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
397.226,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
397.226,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
397.226,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
397.226,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
397.226,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
397.226,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
397.226,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
397.226,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
397.226,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
397.226,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
397.226,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
397.226,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
397.226,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
397.226,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
397.226,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
399.22,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
399.22,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
399.22,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
399.22,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
399.22,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
399.22,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
399.22,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
399.22,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
399.22,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
399.22,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
399.22,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
399.22,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
399.22,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
399.22,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
399.22,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
399.22,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
401.224,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
401.224,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
401.224,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
401.224,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
401.224,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
401.224,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
401.224,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
401.224,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
401.224,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
401.224,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
401.224,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
401.224,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
401.224,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
401.224,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
401.224,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
401.224,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
403.227,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
403.227,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
403.227,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
403.227,UJI,de:9f:db:1b:63:ed,-73.0,8.0,4.8,3.6
403.227,eduroam,dc:9f:db:1c:91:6a,-76.0,8.0,4.8,3.6
403.227,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,8.0,4.8,3.6
403.227,GEOTECWIFI03,f8:1a:67:37:05:b8,-59.0,8.0,4.8,3.6
403.227,eduroam,04:18:d6:82:26:e8,-52.0,8.0,4.8,3.6
403.227,UJI,de:9f:db:1b:91:6a,-81.0,8.0,4.8,3.6
403.227,UJI,06:18:d6:81:26:e8,-54.0,8.0,4.8,3.6
403.227,,58:d9:d5:82:52:e4,-89.0,8.0,4.8,3.6
403.227,UJI,06:18:d6:82:26:e8,-48.0,8.0,4.8,3.6
403.227,UJI,7e:8a:20:57:70:59,-83.0,8.0,4.8,3.6
403.227,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,8.0,4.8,3.6
403.227,UJI,de:9f:db:1c:91:6a,-75.0,8.0,4.8,3.6
403.227,eduroam,04:18:d6:81:26:e8,-55.0,8.0,4.8,3.6
405.226,480Invitados,34:3a:20:a7:17:e2,-84.0,8.0,4.8,3.6
405.226,480Invitados,34:3a:20:a6:f5:22,-86.0,8.0,4.8,3.6
405.226,eduroam,00:27:22:ad:62:85,-82.0,8.0,4.8,3.6
