AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
2.602,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
2.602,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
2.602,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
2.602,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
2.602,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
2.602,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
2.602,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
3.151,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
3.151,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
3.151,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
3.151,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
3.151,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
3.151,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
3.151,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
3.151,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
3.151,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
3.151,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
3.151,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
3.151,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
5.15,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
5.15,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
5.15,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
5.15,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
5.15,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
5.15,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
5.15,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
5.15,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
5.15,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
5.15,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
5.15,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
5.15,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
7.152,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
7.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
7.152,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
7.152,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
7.152,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
7.152,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
7.152,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
7.152,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
7.152,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
7.152,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
7.152,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
7.152,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
9.152,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
9.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
9.152,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
9.152,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
9.152,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
9.152,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
9.152,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
9.152,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
9.152,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
9.152,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
9.152,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
9.152,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
11.149,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
11.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
11.149,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
11.149,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
11.149,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
11.149,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
11.149,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
11.149,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
11.149,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
11.149,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
11.149,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
11.149,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
13.154,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
13.154,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
13.154,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
13.154,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
13.154,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
13.154,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
13.154,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
13.154,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
13.154,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
13.154,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
13.154,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
13.154,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
15.15,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
15.15,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
15.15,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
15.15,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
15.15,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
15.15,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
15.15,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
15.15,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
15.15,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
15.15,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
15.15,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
15.15,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
17.147,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
17.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
17.147,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
17.147,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
17.147,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
17.147,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
17.147,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
17.147,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
17.147,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
17.147,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
17.147,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
17.147,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
19.151,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
19.151,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
19.151,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
19.151,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
19.151,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
19.151,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
19.151,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
19.151,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
19.151,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
19.151,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
19.151,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
19.151,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
21.149,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
21.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
21.149,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
21.149,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
21.149,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
21.149,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
21.149,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
21.149,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
21.149,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
21.149,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
21.149,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
21.149,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
23.15,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
23.15,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
23.15,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
23.15,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
23.15,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
23.15,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
23.15,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
23.15,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
23.15,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
23.15,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
23.15,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
23.15,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
25.152,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
25.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
25.152,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
25.152,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
25.152,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
25.152,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
25.152,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
25.152,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
25.152,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
25.152,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
25.152,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
25.152,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
27.15,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
27.15,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
27.15,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
27.15,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
27.15,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
27.15,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
27.15,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
27.15,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
27.15,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
27.15,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
27.15,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
27.15,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
29.146,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
29.146,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
29.146,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
29.146,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
29.146,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
29.146,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
29.146,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
29.146,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
29.146,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
29.146,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
29.146,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
29.146,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
31.153,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
31.153,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
31.153,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
31.153,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
31.153,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
31.153,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
31.153,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
31.153,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
31.153,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
31.153,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
31.153,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
31.153,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
33.149,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
33.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
33.149,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
33.149,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
33.149,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
33.149,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
33.149,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
33.149,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
33.149,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
33.149,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
33.149,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
33.149,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
35.148,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
35.148,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
35.148,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
35.148,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
35.148,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
35.148,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
35.148,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
35.148,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
35.148,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
35.148,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
35.148,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
35.148,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
37.149,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
37.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
37.149,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
37.149,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
37.149,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
37.149,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
37.149,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
37.149,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
37.149,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
37.149,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
37.149,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
37.149,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
39.149,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
39.149,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
39.149,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
39.149,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
39.149,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
39.149,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
39.149,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
39.149,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
39.149,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
39.149,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
39.149,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
39.149,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
41.152,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
41.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
41.152,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
41.152,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
41.152,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
41.152,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
41.152,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
41.152,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
41.152,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
41.152,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
41.152,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
41.152,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
43.148,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
43.148,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
43.148,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
43.148,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
43.148,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
43.148,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
43.148,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
43.148,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
43.148,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
43.148,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
43.148,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
43.148,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
45.147,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
45.147,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
45.147,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
45.147,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
45.147,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
45.147,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
45.147,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
45.147,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
45.147,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
45.147,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
45.147,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
45.147,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
47.145,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
47.145,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
47.145,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
47.145,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
47.145,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
47.145,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
47.145,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
47.145,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
47.145,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
47.145,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
47.145,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
47.145,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
49.202,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
49.202,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
49.202,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
49.202,eduroam,04:18:d6:82:26:e8,-70.0,4.0,3.0,6.0
49.202,UJI,06:18:d6:81:26:e8,-75.0,4.0,3.0,6.0
49.202,UJI,de:9f:db:1c:63:ed,-77.0,4.0,3.0,6.0
49.202,UJI,de:9f:db:1b:63:ed,-81.0,4.0,3.0,6.0
49.202,eduroam,dc:9f:db:1b:63:ed,-82.0,4.0,3.0,6.0
49.202,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-82.0,4.0,3.0,6.0
49.202,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
49.202,,58:d9:d5:82:52:e4,-91.0,4.0,3.0,6.0
49.202,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,4.0,3.0,6.0
51.152,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
51.152,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,4.0,3.0,6.0
51.152,UJI,06:18:d6:82:26:e8,-69.0,4.0,3.0,6.0
