AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
3.638,UJI,de:9f:db:1c:63:ed,-74.0,9.0,4.8,6.0
3.638,eduroam,dc:9f:db:1c:63:ed,-75.0,9.0,4.8,6.0
3.638,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
3.638,UJI,de:9f:db:1b:91:6a,-82.0,9.0,4.8,6.0
3.638,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-84.0,9.0,4.8,6.0
3.638,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,9.0,4.8,6.0
3.638,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-86.0,9.0,4.8,6.0
3.638,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-86.0,9.0,4.8,6.0
3.638,eduroam,dc:9f:db:1c:91:6a,-88.0,9.0,4.8,6.0
5.635,eduroam,04:18:d6:81:26:e8,-53.0,9.0,4.8,6.0
5.635,UJI,06:18:d6:81:26:e8,-59.0,9.0,4.8,6.0
5.635,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
5.635,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
5.635,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,9.0,4.8,6.0
5.635,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
5.635,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
5.635,UJI,de:9f:db:1c:63:ed,-74.0,9.0,4.8,6.0
5.635,eduroam,dc:9f:db:1c:63:ed,-75.0,9.0,4.8,6.0
5.635,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
5.635,UJI,de:9f:db:1b:91:6a,-82.0,9.0,4.8,6.0
5.635,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-84.0,9.0,4.8,6.0
5.635,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,9.0,4.8,6.0
5.635,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-86.0,9.0,4.8,6.0
5.635,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-86.0,9.0,4.8,6.0
5.635,eduroam,dc:9f:db:1c:91:6a,-88.0,9.0,4.8,6.0
7.637,eduroam,04:18:d6:81:26:e8,-53.0,9.0,4.8,6.0
7.637,UJI,06:18:d6:81:26:e8,-59.0,9.0,4.8,6.0
7.637,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
7.637,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
7.637,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,9.0,4.8,6.0
7.637,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
7.637,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
7.637,UJI,de:9f:db:1c:63:ed,-74.0,9.0,4.8,6.0
7.637,eduroam,dc:9f:db:1c:63:ed,-75.0,9.0,4.8,6.0
7.637,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
7.637,UJI,de:9f:db:1b:91:6a,-82.0,9.0,4.8,6.0
7.637,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-84.0,9.0,4.8,6.0
7.637,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,9.0,4.8,6.0
7.637,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-86.0,9.0,4.8,6.0
7.637,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-86.0,9.0,4.8,6.0
7.637,eduroam,dc:9f:db:1c:91:6a,-88.0,9.0,4.8,6.0
9.633,eduroam,04:18:d6:81:26:e8,-53.0,9.0,4.8,6.0
9.633,UJI,06:18:d6:81:26:e8,-59.0,9.0,4.8,6.0
9.633,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
9.633,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
9.633,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,9.0,4.8,6.0
9.633,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
9.633,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
9.633,UJI,de:9f:db:1c:63:ed,-74.0,9.0,4.8,6.0
9.633,eduroam,dc:9f:db:1c:63:ed,-75.0,9.0,4.8,6.0
9.633,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
9.633,UJI,de:9f:db:1b:91:6a,-82.0,9.0,4.8,6.0
9.633,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-84.0,9.0,4.8,6.0
9.633,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,9.0,4.8,6.0
9.633,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-86.0,9.0,4.8,6.0
9.633,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-86.0,9.0,4.8,6.0
9.633,eduroam,dc:9f:db:1c:91:6a,-88.0,9.0,4.8,6.0
13.634,eduroam,04:18:d6:81:26:e8,-53.0,9.0,4.8,6.0
13.634,UJI,06:18:d6:81:26:e8,-59.0,9.0,4.8,6.0
13.634,eduroam,04:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
13.634,UJI,06:18:d6:82:26:e8,-60.0,9.0,4.8,6.0
13.634,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,9.0,4.8,6.0
13.634,eduroam,dc:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
13.634,UJI,de:9f:db:1b:63:ed,-74.0,9.0,4.8,6.0
13.634,UJI,de:9f:db:1c:63:ed,-74.0,9.0,4.8,6.0
13.634,eduroam,dc:9f:db:1c:63:ed,-75.0,9.0,4.8,6.0
13.634,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
13.634,UJI,de:9f:db:1b:91:6a,-82.0,9.0,4.8,6.0
13.634,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-84.0,9.0,4.8,6.0
13.634,wpen-uji,4c:5e:0c:d6:e1:a4,-86.0,9.0,4.8,6.0
13.634,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-86.0,9.0,4.8,6.0
13.634,guifi.net/UJInuvolguifi4-AP,00:15:6d:d8:17:96,-86.0,9.0,4.8,6.0
13.634,eduroam,dc:9f:db:1c:91:6a,-88.0,9.0,4.8,6.0
14.816,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
14.816,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
14.816,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
14.816,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
14.816,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
14.816,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
14.816,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
14.816,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
14.816,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
14.816,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
14.816,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
14.816,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
14.816,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
15.638,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
15.638,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
15.638,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
15.638,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
15.638,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
15.638,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
15.638,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
15.638,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
15.638,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
15.638,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
15.638,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
15.638,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
15.638,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
17.636,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
17.636,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
17.636,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
17.636,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
17.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
17.636,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
17.636,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
17.636,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
17.636,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
17.636,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
17.636,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
17.636,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
17.636,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
19.633,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
19.633,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
19.633,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
19.633,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
19.633,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
19.633,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
19.633,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
19.633,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
19.633,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
19.633,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
19.633,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
19.633,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
19.633,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
21.633,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
21.633,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
21.633,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
21.633,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
21.633,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
21.633,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
21.633,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
21.633,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
21.633,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
21.633,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
21.633,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
21.633,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
21.633,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
23.635,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
23.635,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
23.635,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
23.635,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
23.635,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
23.635,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
23.635,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
23.635,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
23.635,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
23.635,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
23.635,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
23.635,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
23.635,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
25.636,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
25.636,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
25.636,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
25.636,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
25.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
25.636,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
25.636,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
25.636,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
25.636,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
25.636,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
25.636,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
25.636,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
25.636,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
27.636,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
27.636,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
27.636,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
27.636,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
27.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
27.636,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
27.636,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
27.636,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
27.636,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
27.636,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
27.636,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
27.636,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
27.636,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
29.633,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
29.633,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
29.633,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
29.633,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
29.633,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
29.633,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
29.633,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
29.633,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
29.633,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
29.633,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
29.633,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
29.633,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
29.633,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
31.635,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
31.635,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
31.635,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
31.635,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
31.635,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
31.635,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
31.635,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
31.635,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
31.635,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
31.635,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
31.635,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
31.635,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
31.635,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
33.636,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
33.636,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
33.636,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
33.636,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
33.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
33.636,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
33.636,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
33.636,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
33.636,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
33.636,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
33.636,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
33.636,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
33.636,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
35.636,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
35.636,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
35.636,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
35.636,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
35.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
35.636,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
35.636,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
35.636,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
35.636,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
35.636,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
35.636,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
35.636,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
35.636,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
37.634,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
37.634,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
37.634,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
37.634,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
37.634,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
37.634,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
37.634,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
37.634,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
37.634,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
37.634,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
37.634,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
37.634,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
37.634,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
39.636,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
39.636,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
39.636,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
39.636,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
39.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
39.636,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
39.636,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
39.636,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
39.636,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
39.636,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
39.636,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
39.636,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
39.636,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
41.636,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
41.636,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
41.636,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
41.636,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
41.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
41.636,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
41.636,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
41.636,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
41.636,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
41.636,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
41.636,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
41.636,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
41.636,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
43.637,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
43.637,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
43.637,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
43.637,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
43.637,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
43.637,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
43.637,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
43.637,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
43.637,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
43.637,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
43.637,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
43.637,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
43.637,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
45.633,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
45.633,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
45.633,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
45.633,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
45.633,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
45.633,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
45.633,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
45.633,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
45.633,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
45.633,lt1iot,58:d9:d5:46:90:99,-79.0,9.0,4.8,6.0
45.633,UJI,de:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
45.633,eduroam,dc:9f:db:1b:91:6a,-80.0,9.0,4.8,6.0
45.633,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-85.0,9.0,4.8,6.0
49.633,eduroam,04:18:d6:81:26:e8,-54.0,9.0,4.8,6.0
49.633,UJI,06:18:d6:81:26:e8,-57.0,9.0,4.8,6.0
49.633,UJI,06:18:d6:82:26:e8,-58.0,9.0,4.8,6.0
49.633,eduroam,04:18:d6:82:26:e8,-59.0,9.0,4.8,6.0
49.633,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,9.0,4.8,6.0
49.633,eduroam,dc:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
49.633,UJI,de:9f:db:1c:63:ed,-72.0,9.0,4.8,6.0
49.633,eduroam,dc:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
49.633,UJI,de:9f:db:1b:63:ed,-73.0,9.0,4.8,6.0
