AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
5.456,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
7.457,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
7.457,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
7.457,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
7.457,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
7.457,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
7.457,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
7.457,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
7.457,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
7.457,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
9.457,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
9.457,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
9.457,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
9.457,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
9.457,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
9.457,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
9.457,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
9.457,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
9.457,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
11.463,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
11.463,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
11.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
11.463,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
11.463,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
11.463,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
11.463,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
11.463,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
11.463,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
13.458,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
13.458,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
13.458,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
13.458,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
13.458,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
13.458,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
13.458,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
13.458,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
13.458,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
15.471,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
15.471,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
15.471,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
15.471,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
15.471,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
15.471,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
15.471,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
15.471,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
15.471,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
17.457,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
17.457,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
17.457,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
17.457,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
17.457,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
17.457,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
17.457,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
17.457,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
17.457,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
19.469,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
19.469,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
19.469,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
19.469,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
19.469,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
19.469,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
19.469,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
19.469,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
19.469,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
21.464,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
21.464,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
21.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
21.464,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
21.464,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
21.464,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
21.464,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
21.464,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
21.464,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
23.463,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
23.463,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
23.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
23.463,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
23.463,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
23.463,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
23.463,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
23.463,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
23.463,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
25.466,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
25.466,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
25.466,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
25.466,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
25.466,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
25.466,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
25.466,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
25.466,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
25.466,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
27.464,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
27.464,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
27.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
27.464,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
27.464,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
27.464,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
27.464,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
27.464,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
27.464,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
29.459,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
29.459,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
29.459,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
29.459,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
29.459,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
29.459,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
29.459,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
29.459,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
29.459,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
31.461,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
31.461,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
31.461,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
31.461,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
31.461,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
31.461,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
31.461,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
31.461,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
31.461,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
33.464,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
33.464,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
33.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
33.464,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
33.464,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
33.464,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
33.464,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
33.464,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
33.464,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
35.463,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
35.463,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
35.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
35.463,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
35.463,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
35.463,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
35.463,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
35.463,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
35.463,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
37.458,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
37.458,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
37.458,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
37.458,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
37.458,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
37.458,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
37.458,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
37.458,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
37.458,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
39.463,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
39.463,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
39.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
39.463,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
39.463,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
39.463,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
39.463,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
39.463,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
39.463,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
41.466,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
41.466,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
41.466,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
41.466,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
41.466,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
41.466,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
41.466,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
41.466,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
41.466,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
43.465,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
43.465,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
43.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
43.465,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
43.465,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
43.465,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
43.465,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
43.465,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
43.465,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
45.458,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
45.458,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
45.458,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
45.458,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
45.458,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
45.458,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
45.458,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
45.458,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
45.458,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
47.466,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
47.466,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
47.466,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
47.466,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
47.466,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
47.466,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
47.466,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
47.466,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
47.466,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
49.468,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
49.468,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
49.468,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
49.468,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
49.468,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
49.468,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
49.468,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
49.468,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
49.468,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
51.459,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
51.459,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
51.459,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
51.459,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
51.459,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
51.459,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
51.459,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
51.459,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
51.459,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
53.464,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
53.464,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
53.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
53.464,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
53.464,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
53.464,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
53.464,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
53.464,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
53.464,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
55.47,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
55.47,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
55.47,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
55.47,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
55.47,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
55.47,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
55.47,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
55.47,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
55.47,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
57.47,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
57.47,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
57.47,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
57.47,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
57.47,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
57.47,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
57.47,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
57.47,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
57.47,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
59.464,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
59.464,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
59.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
59.464,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
59.464,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
59.464,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
59.464,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
59.464,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
59.464,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
61.463,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
61.463,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
61.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
61.463,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
61.463,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
61.463,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
61.463,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
61.463,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
61.463,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
63.477,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
63.477,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
63.477,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
63.477,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
63.477,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
63.477,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
63.477,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
63.477,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
63.477,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
65.459,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
65.459,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
65.459,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
65.459,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
65.459,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
65.459,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
65.459,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
65.459,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
65.459,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
67.458,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
67.458,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
67.458,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
67.458,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
67.458,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
67.458,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
67.458,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
67.458,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
67.458,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
69.461,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
69.461,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
69.461,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
69.461,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
69.461,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
69.461,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
69.461,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
69.461,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
69.461,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
71.462,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
71.462,UJI,de:9f:db:1b:63:ed,-77.0,7.0,4.8,0.6
71.462,GEOTECWIFI03,f8:1a:67:37:05:b8,-65.0,7.0,4.8,0.6
71.462,UJI,de:9f:db:1b:91:6a,-76.0,7.0,4.8,0.6
71.462,,58:d9:d5:82:52:e4,-86.0,7.0,4.8,0.6
71.462,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
71.462,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,7.0,4.8,0.6
71.462,eduroam,04:18:d6:81:26:e8,-49.0,7.0,4.8,0.6
71.462,eduroam,dc:9f:db:1b:91:6a,-75.0,7.0,4.8,0.6
