AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1.311,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
1.311,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
1.311,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
1.311,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
1.311,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
1.311,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
1.311,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
1.311,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
3.305,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
3.305,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
3.305,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
3.305,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
3.305,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
3.305,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
3.305,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
3.305,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
5.304,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
5.304,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
5.304,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
5.304,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
5.304,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
5.304,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
5.304,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
5.304,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
7.311,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
7.311,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
7.311,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
7.311,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
7.311,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
7.311,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
7.311,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
7.311,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
9.306,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
9.306,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
9.306,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
9.306,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
9.306,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
9.306,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
9.306,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
9.306,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
11.31,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
11.31,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
11.31,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
11.31,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
11.31,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
11.31,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
11.31,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
11.31,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
13.309,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
13.309,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
13.309,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
13.309,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
13.309,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
13.309,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
13.309,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
13.309,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
15.312,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
15.312,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
15.312,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
15.312,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
15.312,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
15.312,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
15.312,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
15.312,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
17.316,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
17.316,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
17.316,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
17.316,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
17.316,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
17.316,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
17.316,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
17.316,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
21.309,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
21.309,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
21.309,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
21.309,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
21.309,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
21.309,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
21.309,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
21.309,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
23.304,480Invitados,34:3a:20:a6:f5:22,-87.0,14.0,7.8,0.6
23.304,UJI,de:9f:db:1b:63:ed,-79.0,14.0,7.8,0.6
23.304,eduroam,04:18:d6:82:26:e8,-59.0,14.0,7.8,0.6
23.304,UJI,de:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
23.304,UJI,06:18:d6:82:26:e8,-60.0,14.0,7.8,0.6
23.304,NTTData,84:aa:9c:f3:27:ea,-88.0,14.0,7.8,0.6
23.304,eduroam,04:18:d6:81:26:e8,-47.0,14.0,7.8,0.6
23.304,eduroam,dc:9f:db:1b:91:6a,-80.0,14.0,7.8,0.6
24.991,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
24.991,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
24.991,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
24.991,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
24.991,,58:d9:d5:82:52:e4,-85.0,14.0,7.8,0.6
24.991,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
24.991,loopersweare,e8:65:d4:b0:8e:c9,-84.0,14.0,7.8,0.6
24.991,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
24.991,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
24.991,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
24.991,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
25.311,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
25.311,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
25.311,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
25.311,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
25.311,,58:d9:d5:82:52:e4,-85.0,14.0,7.8,0.6
25.311,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
25.311,loopersweare,e8:65:d4:b0:8e:c9,-84.0,14.0,7.8,0.6
25.311,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
25.311,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
25.311,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
25.311,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
29.32,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
29.32,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
29.32,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
29.32,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
29.32,,58:d9:d5:82:52:e4,-85.0,14.0,7.8,0.6
29.32,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
29.32,loopersweare,e8:65:d4:b0:8e:c9,-84.0,14.0,7.8,0.6
29.32,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
29.32,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
29.32,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
29.32,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
31.307,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
31.307,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
31.307,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
31.307,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
31.307,,58:d9:d5:82:52:e4,-85.0,14.0,7.8,0.6
31.307,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
31.307,loopersweare,e8:65:d4:b0:8e:c9,-84.0,14.0,7.8,0.6
31.307,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
31.307,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
31.307,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
31.307,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
32.824,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
32.824,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
32.824,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
32.824,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
32.824,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
32.824,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
32.824,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
32.824,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
32.824,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
33.313,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
33.313,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
33.313,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
33.313,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
33.313,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
33.313,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
33.313,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
33.313,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
33.313,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
35.319,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
35.319,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
35.319,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
35.319,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
35.319,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
35.319,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
35.319,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
35.319,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
35.319,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
37.325,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
37.325,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
37.325,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
37.325,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
37.325,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
37.325,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
37.325,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
37.325,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
37.325,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
39.307,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
39.307,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
39.307,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
39.307,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
39.307,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
39.307,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
39.307,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
39.307,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
39.307,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
41.314,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
41.314,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
41.314,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
41.314,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
41.314,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
41.314,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
41.314,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
41.314,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
41.314,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
43.313,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
43.313,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
43.313,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
43.313,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
43.313,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
43.313,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
43.313,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
43.313,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
43.313,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
45.311,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
45.311,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
45.311,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
45.311,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
45.311,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
45.311,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
45.311,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
45.311,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
45.311,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
49.307,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
49.307,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
49.307,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
49.307,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
49.307,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
49.307,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
49.307,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
49.307,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
49.307,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
51.307,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-82.0,14.0,7.8,0.6
51.307,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
51.307,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,14.0,7.8,0.6
51.307,eduroam,04:18:d6:82:26:e8,-54.0,14.0,7.8,0.6
51.307,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
51.307,,58:d9:d5:82:52:e4,-87.0,14.0,7.8,0.6
51.307,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
51.307,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
51.307,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
52.334,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
52.334,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
52.334,eduroam,dc:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
52.334,eduroam,04:18:d6:82:26:e8,-58.0,14.0,7.8,0.6
52.334,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
52.334,,58:d9:d5:82:52:e4,-86.0,14.0,7.8,0.6
52.334,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
52.334,UJI,de:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
52.334,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
52.334,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
52.334,MartinRouterking,36:ae:cb:e0:ff:b7,-72.0,14.0,7.8,0.6
53.313,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
53.313,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
53.313,eduroam,dc:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
53.313,eduroam,04:18:d6:82:26:e8,-58.0,14.0,7.8,0.6
53.313,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
53.313,,58:d9:d5:82:52:e4,-86.0,14.0,7.8,0.6
53.313,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
53.313,UJI,de:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
53.313,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
53.313,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
53.313,MartinRouterking,36:ae:cb:e0:ff:b7,-72.0,14.0,7.8,0.6
55.319,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
55.319,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
55.319,eduroam,dc:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
55.319,eduroam,04:18:d6:82:26:e8,-58.0,14.0,7.8,0.6
55.319,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
55.319,,58:d9:d5:82:52:e4,-86.0,14.0,7.8,0.6
55.319,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
55.319,UJI,de:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
55.319,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
55.319,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
55.319,MartinRouterking,36:ae:cb:e0:ff:b7,-72.0,14.0,7.8,0.6
59.308,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
59.308,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
59.308,eduroam,dc:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
59.308,eduroam,04:18:d6:82:26:e8,-58.0,14.0,7.8,0.6
59.308,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
59.308,,58:d9:d5:82:52:e4,-86.0,14.0,7.8,0.6
59.308,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
59.308,UJI,de:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
59.308,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
59.308,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
59.308,MartinRouterking,36:ae:cb:e0:ff:b7,-72.0,14.0,7.8,0.6
61.307,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
61.307,UJI,de:9f:db:1b:63:ed,-74.0,14.0,7.8,0.6
61.307,eduroam,dc:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
61.307,eduroam,04:18:d6:82:26:e8,-58.0,14.0,7.8,0.6
61.307,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
61.307,,58:d9:d5:82:52:e4,-86.0,14.0,7.8,0.6
61.307,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
61.307,UJI,de:9f:db:1c:91:6a,-76.0,14.0,7.8,0.6
61.307,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
61.307,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
61.307,MartinRouterking,36:ae:cb:e0:ff:b7,-72.0,14.0,7.8,0.6
62.363,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
62.363,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
62.363,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
62.363,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
62.363,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
62.363,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
62.363,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
62.363,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
62.363,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
62.363,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
62.363,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
63.348,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
63.348,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
63.348,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
63.348,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
63.348,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
63.348,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
63.348,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
63.348,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
63.348,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
63.348,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
63.348,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
65.322,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
65.322,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
65.322,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
65.322,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
65.322,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
65.322,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
65.322,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
65.322,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
65.322,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
65.322,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
65.322,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
67.319,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
67.319,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
67.319,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
67.319,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
67.319,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
67.319,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
67.319,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
67.319,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
67.319,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
67.319,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
67.319,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
69.318,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
69.318,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
69.318,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
69.318,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
69.318,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
69.318,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
69.318,UJI,06:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
69.318,UJI,de:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
69.318,eduroam,04:18:d6:81:26:e8,-53.0,14.0,7.8,0.6
69.318,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
69.318,MartinRouterking,36:ae:cb:e0:ff:b7,-71.0,14.0,7.8,0.6
71.311,eduroam,dc:9f:db:1c:63:ed,-62.0,14.0,7.8,0.6
71.311,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
71.311,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,14.0,7.8,0.6
71.311,eduroam,04:18:d6:82:26:e8,-55.0,14.0,7.8,0.6
71.311,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
