AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1105.238,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1105.238,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1107.242,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1107.242,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1107.242,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1107.242,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1107.242,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1107.242,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1107.242,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1107.242,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1107.242,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1107.242,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1107.242,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1107.242,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1109.235,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1109.235,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1109.235,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1109.235,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1109.235,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1109.235,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1109.235,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1109.235,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1109.235,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1109.235,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1109.235,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1109.235,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1111.243,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1111.243,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1111.243,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1111.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1111.243,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1111.243,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1111.243,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1111.243,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1111.243,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1111.243,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1111.243,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1111.243,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1113.24,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1113.24,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1113.24,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1113.24,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1113.24,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1113.24,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1113.24,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1113.24,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1113.24,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1113.24,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1113.24,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1113.24,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1115.24,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1115.24,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1115.24,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1115.24,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1115.24,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1115.24,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1115.24,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1115.24,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1115.24,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1115.24,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1115.24,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1115.24,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1117.241,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1117.241,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1117.241,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1117.241,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1117.241,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1117.241,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1117.241,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1117.241,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1117.241,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1117.241,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1117.241,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1117.241,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1119.24,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1119.24,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1119.24,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1119.24,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1119.24,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1119.24,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1119.24,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1119.24,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1119.24,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1119.24,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1119.24,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1119.24,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1123.235,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1123.235,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1123.235,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1123.235,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1123.235,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1123.235,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1123.235,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1123.235,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1123.235,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1123.235,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1123.235,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1123.235,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1125.234,eduroam,dc:9f:db:1c:63:ed,-57.0,10.0,4.8,9.0
1125.234,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1125.234,eduroam,dc:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1125.234,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1125.234,GEOTECWIFI03,f8:1a:67:37:05:b8,-56.0,10.0,4.8,9.0
1125.234,UJI,de:9f:db:1b:91:6a,-79.0,10.0,4.8,9.0
1125.234,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1125.234,,58:d9:d5:82:52:e4,-91.0,10.0,4.8,9.0
1125.234,UJI,de:9f:db:1c:63:ed,-58.0,10.0,4.8,9.0
1125.234,UJI,de:9f:db:1c:91:6a,-82.0,10.0,4.8,9.0
1125.234,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1125.234,eduroam,dc:9f:db:1b:91:6a,-80.0,10.0,4.8,9.0
1126.088,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,10.0,4.8,9.0
1126.088,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1126.088,eduroam,dc:9f:db:1c:91:6a,-78.0,10.0,4.8,9.0
1126.088,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1126.088,GEOTECWIFI03,f8:1a:67:37:05:b8,-58.0,10.0,4.8,9.0
1126.088,eduroam,04:18:d6:82:26:e8,-59.0,10.0,4.8,9.0
1126.088,UJI,de:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1126.088,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1126.088,UJI,06:18:d6:82:26:e8,-64.0,10.0,4.8,9.0
1126.088,Tenda_07BC30,58:d9:d5:07:bc:42,-79.0,10.0,4.8,9.0
1126.088,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
1126.088,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1126.088,eduroam,dc:9f:db:1b:91:6a,-83.0,10.0,4.8,9.0
1129.235,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,10.0,4.8,9.0
1129.235,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1129.235,eduroam,dc:9f:db:1c:91:6a,-78.0,10.0,4.8,9.0
1129.235,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1129.235,GEOTECWIFI03,f8:1a:67:37:05:b8,-58.0,10.0,4.8,9.0
1129.235,eduroam,04:18:d6:82:26:e8,-59.0,10.0,4.8,9.0
1129.235,UJI,de:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1129.235,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1129.235,UJI,06:18:d6:82:26:e8,-64.0,10.0,4.8,9.0
1129.235,Tenda_07BC30,58:d9:d5:07:bc:42,-79.0,10.0,4.8,9.0
1129.235,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
1129.235,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1129.235,eduroam,dc:9f:db:1b:91:6a,-83.0,10.0,4.8,9.0
1131.234,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,10.0,4.8,9.0
1131.234,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1131.234,eduroam,dc:9f:db:1c:91:6a,-78.0,10.0,4.8,9.0
1131.234,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1131.234,GEOTECWIFI03,f8:1a:67:37:05:b8,-58.0,10.0,4.8,9.0
1131.234,eduroam,04:18:d6:82:26:e8,-59.0,10.0,4.8,9.0
1131.234,UJI,de:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1131.234,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1131.234,UJI,06:18:d6:82:26:e8,-64.0,10.0,4.8,9.0
1131.234,Tenda_07BC30,58:d9:d5:07:bc:42,-79.0,10.0,4.8,9.0
1131.234,UJI,de:9f:db:1c:91:6a,-80.0,10.0,4.8,9.0
1131.234,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1131.234,eduroam,dc:9f:db:1b:91:6a,-83.0,10.0,4.8,9.0
1132.339,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,10.0,4.8,9.0
1132.339,Roma2.0,12:85:83:32:82:6d,-73.0,10.0,4.8,9.0
1132.339,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1132.339,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1132.339,eduroam,04:18:d6:82:26:e8,-63.0,10.0,4.8,9.0
1132.339,,58:d9:d5:82:52:e4,-89.0,10.0,4.8,9.0
1132.339,UJI,06:18:d6:82:26:e8,-63.0,10.0,4.8,9.0
1132.339,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
1132.339,UJI,de:9f:db:1c:63:ed,-60.0,10.0,4.8,9.0
1132.339,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1132.339,cuatroochenta,34:3a:20:a6:f5:33,-86.0,10.0,4.8,9.0
1132.339,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1132.339,UJI,de:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1132.339,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1135.23,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,10.0,4.8,9.0
1135.23,Roma2.0,12:85:83:32:82:6d,-73.0,10.0,4.8,9.0
1135.23,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1135.23,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1135.23,eduroam,04:18:d6:82:26:e8,-63.0,10.0,4.8,9.0
1135.23,,58:d9:d5:82:52:e4,-89.0,10.0,4.8,9.0
1135.23,UJI,06:18:d6:82:26:e8,-63.0,10.0,4.8,9.0
1135.23,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
1135.23,UJI,de:9f:db:1c:63:ed,-60.0,10.0,4.8,9.0
1135.23,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1135.23,cuatroochenta,34:3a:20:a6:f5:33,-86.0,10.0,4.8,9.0
1135.23,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1135.23,UJI,de:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1135.23,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1137.233,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,10.0,4.8,9.0
1137.233,Roma2.0,12:85:83:32:82:6d,-73.0,10.0,4.8,9.0
1137.233,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1137.233,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1137.233,eduroam,04:18:d6:82:26:e8,-63.0,10.0,4.8,9.0
1137.233,,58:d9:d5:82:52:e4,-89.0,10.0,4.8,9.0
1137.233,UJI,06:18:d6:82:26:e8,-63.0,10.0,4.8,9.0
1137.233,UJI,e4:8d:8c:47:46:4b,-77.0,10.0,4.8,9.0
1137.233,UJI,de:9f:db:1c:63:ed,-60.0,10.0,4.8,9.0
1137.233,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1137.233,cuatroochenta,34:3a:20:a6:f5:33,-86.0,10.0,4.8,9.0
1137.233,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1137.233,UJI,de:9f:db:1c:91:6a,-81.0,10.0,4.8,9.0
1137.233,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1138.168,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-93.0,10.0,4.8,9.0
1138.168,,58:d9:d5:07:bc:50,-91.0,10.0,4.8,9.0
1138.168,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-88.0,10.0,4.8,9.0
1138.168,Roma2.0,12:85:83:32:82:6d,-70.0,10.0,4.8,9.0
1138.168,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1138.168,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1138.168,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1138.168,,58:d9:d5:82:52:e4,-89.0,10.0,4.8,9.0
1138.168,UJI,e4:8d:8c:47:46:4b,-78.0,10.0,4.8,9.0
1138.168,eduroam,04:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
1138.168,eduroam,dc:9f:db:1b:91:6a,-83.0,10.0,4.8,9.0
1141.234,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-93.0,10.0,4.8,9.0
1141.234,,58:d9:d5:07:bc:50,-91.0,10.0,4.8,9.0
1141.234,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-88.0,10.0,4.8,9.0
1141.234,Roma2.0,12:85:83:32:82:6d,-70.0,10.0,4.8,9.0
1141.234,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1141.234,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1141.234,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1141.234,,58:d9:d5:82:52:e4,-89.0,10.0,4.8,9.0
1141.234,UJI,e4:8d:8c:47:46:4b,-78.0,10.0,4.8,9.0
1141.234,eduroam,04:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
1141.234,eduroam,dc:9f:db:1b:91:6a,-83.0,10.0,4.8,9.0
1143.234,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-93.0,10.0,4.8,9.0
1143.234,,58:d9:d5:07:bc:50,-91.0,10.0,4.8,9.0
1143.234,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-88.0,10.0,4.8,9.0
1143.234,Roma2.0,12:85:83:32:82:6d,-70.0,10.0,4.8,9.0
1143.234,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1143.234,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,10.0,4.8,9.0
1143.234,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1143.234,,58:d9:d5:82:52:e4,-89.0,10.0,4.8,9.0
1143.234,UJI,e4:8d:8c:47:46:4b,-78.0,10.0,4.8,9.0
1143.234,eduroam,04:18:d6:81:26:e8,-57.0,10.0,4.8,9.0
1143.234,eduroam,dc:9f:db:1b:91:6a,-83.0,10.0,4.8,9.0
1144.252,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1144.252,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1144.252,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1144.252,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1144.252,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1144.252,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1144.252,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1144.252,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1144.252,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1144.252,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1144.252,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1144.252,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1145.24,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1145.24,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1145.24,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1145.24,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1145.24,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1145.24,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1145.24,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1145.24,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1145.24,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1145.24,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1145.24,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1145.24,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1147.243,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1147.243,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1147.243,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1147.243,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1147.243,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1147.243,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1147.243,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1147.243,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1147.243,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1147.243,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1147.243,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1147.243,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1149.236,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1149.236,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1149.236,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1149.236,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1149.236,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1149.236,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1149.236,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1149.236,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1149.236,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1149.236,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1149.236,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1149.236,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1151.244,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1151.244,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1151.244,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1151.244,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1151.244,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1151.244,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1151.244,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1151.244,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1151.244,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1151.244,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1151.244,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1151.244,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1153.24,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1153.24,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1153.24,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1153.24,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1153.24,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1153.24,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1153.24,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1153.24,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1153.24,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1153.24,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1153.24,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1153.24,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1155.24,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1155.24,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1155.24,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1155.24,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1155.24,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1155.24,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1155.24,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1155.24,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1155.24,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1155.24,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1155.24,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1155.24,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1157.241,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1157.241,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1157.241,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1157.241,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
1157.241,UJI,06:18:d6:81:26:e8,-58.0,10.0,4.8,9.0
1157.241,,58:d9:d5:82:52:e4,-88.0,10.0,4.8,9.0
1157.241,UJI,de:9f:db:1c:63:ed,-61.0,10.0,4.8,9.0
1157.241,,34:3a:20:a6:f5:31,-85.0,10.0,4.8,9.0
1157.241,cuatroochenta,34:3a:20:a6:f5:33,-85.0,10.0,4.8,9.0
1157.241,480Invitados,34:3a:20:a6:f5:32,-85.0,10.0,4.8,9.0
1157.241,eduroam,04:18:d6:81:26:e8,-59.0,10.0,4.8,9.0
1157.241,eduroam,dc:9f:db:1b:91:6a,-84.0,10.0,4.8,9.0
1159.242,eduroam,dc:9f:db:1c:63:ed,-59.0,10.0,4.8,9.0
1159.242,UJI,de:9f:db:1b:63:ed,-67.0,10.0,4.8,9.0
1159.242,GEOTECWIFI03,f8:1a:67:37:05:b8,-60.0,10.0,4.8,9.0
1159.242,UJI,de:9f:db:1b:91:6a,-85.0,10.0,4.8,9.0
