AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
407.898,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
407.898,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
407.898,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
407.898,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
407.898,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
409.9,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
409.9,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
409.9,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
409.9,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
409.9,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
409.9,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
409.9,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
409.9,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
409.9,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
411.895,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
411.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
411.895,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
411.895,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
411.895,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
411.895,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
411.895,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
411.895,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
411.895,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
413.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
413.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
413.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
413.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
413.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
413.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
413.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
413.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
413.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
415.901,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
415.901,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
415.901,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
415.901,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
415.901,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
415.901,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
415.901,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
415.901,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
415.901,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
417.903,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
417.903,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
417.903,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
417.903,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
417.903,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
417.903,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
417.903,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
417.903,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
417.903,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
419.894,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
419.894,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
419.894,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
419.894,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
419.894,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
419.894,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
419.894,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
419.894,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
419.894,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
421.9,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
421.9,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
421.9,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
421.9,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
421.9,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
421.9,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
421.9,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
421.9,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
421.9,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
423.907,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
423.907,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
423.907,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
423.907,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
423.907,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
423.907,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
423.907,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
423.907,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
423.907,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
425.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
425.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
425.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
425.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
425.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
425.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
425.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
425.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
425.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
427.902,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
427.902,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
427.902,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
427.902,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
427.902,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
427.902,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
427.902,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
427.902,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
427.902,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
429.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
429.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
429.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
429.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
429.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
429.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
429.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
429.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
429.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
431.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
431.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
431.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
431.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
431.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
431.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
431.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
431.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
431.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
433.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
433.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
433.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
433.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
433.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
433.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
433.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
433.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
433.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
435.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
435.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
435.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
435.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
435.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
435.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
435.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
435.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
435.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
437.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
437.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
437.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
437.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
437.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
437.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
437.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
437.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
437.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
439.895,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
439.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
439.895,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
439.895,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
439.895,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
439.895,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
439.895,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
439.895,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
439.895,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
441.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
441.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
441.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
441.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
441.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
441.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
441.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
441.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
441.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
443.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
443.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
443.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
443.899,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
443.899,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
443.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
443.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
443.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
443.899,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
447.896,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
447.896,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
447.896,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
447.896,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
447.896,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
447.896,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
447.896,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
447.896,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
447.896,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
449.896,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
449.896,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
449.896,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
449.896,UJI,de:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
449.896,,58:d9:d5:82:52:e4,-90.0,19.0,12.0,8.4
449.896,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
449.896,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
449.896,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
449.896,eduroam,dc:9f:db:1b:91:6a,-79.0,19.0,12.0,8.4
450.949,eduroam,dc:9f:db:1c:63:ed,-73.0,19.0,12.0,8.4
450.949,eduroam,dc:9f:db:1c:91:6a,-76.0,19.0,12.0,8.4
450.949,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
450.949,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
450.949,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
450.949,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
450.949,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
450.949,UJI,de:9f:db:1c:63:ed,-72.0,19.0,12.0,8.4
450.949,UJI,de:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
450.949,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
450.949,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
451.903,eduroam,dc:9f:db:1c:63:ed,-73.0,19.0,12.0,8.4
451.903,eduroam,dc:9f:db:1c:91:6a,-76.0,19.0,12.0,8.4
451.903,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
451.903,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
451.903,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
451.903,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
451.903,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
451.903,UJI,de:9f:db:1c:63:ed,-72.0,19.0,12.0,8.4
451.903,UJI,de:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
451.903,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
451.903,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
453.9,eduroam,dc:9f:db:1c:63:ed,-73.0,19.0,12.0,8.4
453.9,eduroam,dc:9f:db:1c:91:6a,-76.0,19.0,12.0,8.4
453.9,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
453.9,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
453.9,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
453.9,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
453.9,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
453.9,UJI,de:9f:db:1c:63:ed,-72.0,19.0,12.0,8.4
453.9,UJI,de:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
453.9,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
453.9,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
455.899,eduroam,dc:9f:db:1c:63:ed,-73.0,19.0,12.0,8.4
455.899,eduroam,dc:9f:db:1c:91:6a,-76.0,19.0,12.0,8.4
455.899,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
455.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
455.899,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
455.899,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
455.899,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
455.899,UJI,de:9f:db:1c:63:ed,-72.0,19.0,12.0,8.4
455.899,UJI,de:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
455.899,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
455.899,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
461.895,eduroam,dc:9f:db:1c:63:ed,-73.0,19.0,12.0,8.4
461.895,eduroam,dc:9f:db:1c:91:6a,-76.0,19.0,12.0,8.4
461.895,UJI,de:9f:db:1b:63:ed,-86.0,19.0,12.0,8.4
461.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
461.895,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
461.895,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
461.895,UJI,06:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
461.895,UJI,de:9f:db:1c:63:ed,-72.0,19.0,12.0,8.4
461.895,UJI,de:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
461.895,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
461.895,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
462.938,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
462.938,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
462.938,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
462.938,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
462.938,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
462.938,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
462.938,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
462.938,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
462.938,,58:d9:d5:82:52:e4,-88.0,19.0,12.0,8.4
462.938,UJI,06:18:d6:82:26:e8,-68.0,19.0,12.0,8.4
462.938,UJI,02:27:22:ad:62:85,-79.0,19.0,12.0,8.4
462.938,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
462.938,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
463.9,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
463.9,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
463.9,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
463.9,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
463.9,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
463.9,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
463.9,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
463.9,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
463.9,,58:d9:d5:82:52:e4,-88.0,19.0,12.0,8.4
463.9,UJI,06:18:d6:82:26:e8,-68.0,19.0,12.0,8.4
463.9,UJI,02:27:22:ad:62:85,-79.0,19.0,12.0,8.4
463.9,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
463.9,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
465.901,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
465.901,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
465.901,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
465.901,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
465.901,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
465.901,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
465.901,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
465.901,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
465.901,,58:d9:d5:82:52:e4,-88.0,19.0,12.0,8.4
465.901,UJI,06:18:d6:82:26:e8,-68.0,19.0,12.0,8.4
465.901,UJI,02:27:22:ad:62:85,-79.0,19.0,12.0,8.4
465.901,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
465.901,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
467.902,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
467.902,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
467.902,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
467.902,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
467.902,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
467.902,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
467.902,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
467.902,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
467.902,,58:d9:d5:82:52:e4,-88.0,19.0,12.0,8.4
467.902,UJI,06:18:d6:82:26:e8,-68.0,19.0,12.0,8.4
467.902,UJI,02:27:22:ad:62:85,-79.0,19.0,12.0,8.4
467.902,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
467.902,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
469.901,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
469.901,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
469.901,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
469.901,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
469.901,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
469.901,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
469.901,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
469.901,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
469.901,,58:d9:d5:82:52:e4,-88.0,19.0,12.0,8.4
469.901,UJI,06:18:d6:82:26:e8,-68.0,19.0,12.0,8.4
469.901,UJI,02:27:22:ad:62:85,-79.0,19.0,12.0,8.4
469.901,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
469.901,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
471.897,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
471.897,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
471.897,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
471.897,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
471.897,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
471.897,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
471.897,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
471.897,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
471.897,,58:d9:d5:82:52:e4,-88.0,19.0,12.0,8.4
471.897,UJI,06:18:d6:82:26:e8,-68.0,19.0,12.0,8.4
471.897,UJI,02:27:22:ad:62:85,-79.0,19.0,12.0,8.4
471.897,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
471.897,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
473.894,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
473.894,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
473.894,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
473.894,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
473.894,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
473.894,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
473.894,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
473.894,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
473.894,,58:d9:d5:82:52:e4,-88.0,19.0,12.0,8.4
473.894,UJI,06:18:d6:82:26:e8,-68.0,19.0,12.0,8.4
473.894,UJI,02:27:22:ad:62:85,-79.0,19.0,12.0,8.4
473.894,eduroam,04:18:d6:81:26:e8,-60.0,19.0,12.0,8.4
473.894,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
475.898,480Invitados,34:3a:20:a6:f5:22,-79.0,19.0,12.0,8.4
475.898,eduroam,00:27:22:ad:62:85,-83.0,19.0,12.0,8.4
475.898,eduroam,dc:9f:db:1c:91:6a,-77.0,19.0,12.0,8.4
475.898,UJI,de:9f:db:1b:63:ed,-85.0,19.0,12.0,8.4
475.898,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
475.898,eduroam,04:18:d6:82:26:e8,-69.0,19.0,12.0,8.4
475.898,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
475.898,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-94.0,19.0,12.0,8.4
