AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
7.504,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
7.504,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
7.504,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
7.504,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
9.504,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
9.504,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
9.504,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
9.504,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
9.504,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
9.504,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
9.504,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
9.504,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
9.504,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
9.504,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
9.504,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
9.504,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
9.504,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
9.504,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
9.504,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
9.504,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
9.504,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
9.504,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
11.505,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
11.505,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
11.505,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
11.505,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
11.505,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
11.505,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
11.505,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
11.505,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
11.505,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
11.505,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
11.505,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
11.505,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
11.505,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
11.505,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
11.505,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
11.505,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
11.505,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
11.505,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
13.502,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
13.502,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
13.502,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
13.502,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
13.502,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
13.502,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
13.502,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
13.502,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
13.502,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
13.502,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
13.502,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
13.502,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
13.502,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
13.502,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
13.502,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
13.502,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
13.502,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
13.502,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
15.503,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
15.503,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
15.503,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
15.503,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
15.503,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
15.503,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
15.503,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
15.503,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
15.503,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
15.503,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
15.503,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
15.503,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
15.503,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
15.503,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
15.503,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
15.503,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
15.503,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
15.503,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
17.502,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
17.502,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
17.502,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
17.502,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
17.502,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
17.502,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
17.502,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
17.502,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
17.502,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
17.502,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
17.502,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
17.502,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
17.502,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
17.502,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
17.502,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
17.502,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
17.502,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
17.502,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
19.503,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
19.503,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
19.503,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
19.503,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
19.503,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
19.503,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
19.503,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
19.503,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
19.503,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
19.503,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
19.503,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
19.503,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
19.503,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
19.503,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
19.503,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
19.503,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
19.503,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
19.503,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
21.5,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
21.5,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
21.5,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
21.5,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
21.5,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
21.5,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
21.5,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
21.5,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
21.5,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
21.5,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
21.5,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
21.5,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
21.5,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
21.5,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
21.5,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
21.5,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
21.5,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
21.5,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
23.504,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
23.504,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
23.504,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
23.504,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
23.504,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
23.504,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
23.504,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
23.504,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
23.504,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
23.504,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
23.504,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
23.504,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
23.504,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
23.504,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
23.504,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
23.504,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
23.504,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
23.504,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
25.5,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
25.5,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
25.5,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
25.5,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
25.5,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
25.5,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
25.5,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
25.5,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
25.5,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
25.5,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
25.5,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
25.5,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
25.5,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
25.5,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
25.5,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
25.5,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
25.5,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
25.5,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
27.505,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
27.505,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
27.505,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
27.505,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
27.505,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
27.505,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
27.505,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
27.505,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
27.505,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
27.505,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
27.505,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
27.505,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
27.505,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
27.505,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
27.505,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
27.505,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
27.505,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
27.505,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
29.503,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
29.503,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
29.503,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
29.503,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
29.503,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
29.503,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
29.503,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
29.503,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
29.503,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
29.503,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
29.503,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
29.503,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
29.503,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
29.503,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
29.503,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
29.503,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
29.503,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
29.503,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
31.502,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
31.502,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
31.502,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
31.502,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
31.502,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
31.502,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
31.502,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
31.502,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
31.502,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
31.502,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
31.502,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
31.502,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
31.502,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
31.502,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
31.502,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
31.502,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
31.502,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
31.502,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
33.504,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
33.504,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
33.504,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
33.504,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
33.504,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
33.504,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
33.504,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
33.504,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
33.504,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
33.504,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
33.504,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
33.504,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
33.504,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
33.504,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
33.504,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
33.504,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
33.504,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
33.504,,34:3a:20:a6:d6:91,-92.0,6.0,3.0,0.6
35.502,eduroam,04:18:d6:81:26:e8,-51.0,6.0,3.0,0.6
35.502,eduroam,04:18:d6:82:26:e8,-52.0,6.0,3.0,0.6
35.502,UJI,06:18:d6:82:26:e8,-53.0,6.0,3.0,0.6
35.502,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,6.0,3.0,0.6
35.502,UJI,de:9f:db:1c:63:ed,-67.0,6.0,3.0,0.6
35.502,eduroam,dc:9f:db:1c:63:ed,-68.0,6.0,3.0,0.6
35.502,eduroam,dc:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
35.502,UJI,de:9f:db:1b:63:ed,-69.0,6.0,3.0,0.6
35.502,UJI,de:9f:db:1c:91:6a,-76.0,6.0,3.0,0.6
35.502,UJI,de:9f:db:1b:91:6a,-78.0,6.0,3.0,0.6
35.502,eduroam,dc:9f:db:1b:91:6a,-79.0,6.0,3.0,0.6
35.502,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,6.0,3.0,0.6
35.502,eduroam,dc:9f:db:1c:91:6a,-81.0,6.0,3.0,0.6
35.502,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-87.0,6.0,3.0,0.6
35.502,,26:61:b4:34:33:71,-88.0,6.0,3.0,0.6
35.502,espaitec_freezone,1c:61:b4:34:33:71,-88.0,6.0,3.0,0.6
35.502,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-88.0,6.0,3.0,0.6
