AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
214.639,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
214.639,eduroam,04:18:d6:81:26:e8,-65.0,17.0,9.6,4.8
214.639,eduroam,dc:9f:db:1b:91:6a,-82.0,17.0,9.6,4.8
216.641,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-81.0,17.0,9.6,4.8
216.641,eduroam,00:27:22:ad:62:85,-81.0,17.0,9.6,4.8
216.641,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
216.641,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,17.0,9.6,4.8
216.641,UJI,06:18:d6:82:26:e8,-66.0,17.0,9.6,4.8
216.641,Claudia,24:4b:fe:a0:2a:e4,-92.0,17.0,9.6,4.8
216.641,,34:3a:20:a6:f5:31,-86.0,17.0,9.6,4.8
216.641,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
216.641,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
216.641,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
216.641,,34:3a:20:a6:d6:91,-88.0,17.0,9.6,4.8
216.641,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
216.641,eduroam,04:18:d6:81:26:e8,-65.0,17.0,9.6,4.8
216.641,eduroam,dc:9f:db:1b:91:6a,-82.0,17.0,9.6,4.8
218.633,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-81.0,17.0,9.6,4.8
218.633,eduroam,00:27:22:ad:62:85,-81.0,17.0,9.6,4.8
218.633,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
218.633,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,17.0,9.6,4.8
218.633,UJI,06:18:d6:82:26:e8,-66.0,17.0,9.6,4.8
218.633,Claudia,24:4b:fe:a0:2a:e4,-92.0,17.0,9.6,4.8
218.633,,34:3a:20:a6:f5:31,-86.0,17.0,9.6,4.8
218.633,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
218.633,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
218.633,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
218.633,,34:3a:20:a6:d6:91,-88.0,17.0,9.6,4.8
218.633,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
218.633,eduroam,04:18:d6:81:26:e8,-65.0,17.0,9.6,4.8
218.633,eduroam,dc:9f:db:1b:91:6a,-82.0,17.0,9.6,4.8
220.643,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-81.0,17.0,9.6,4.8
220.643,eduroam,00:27:22:ad:62:85,-81.0,17.0,9.6,4.8
220.643,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
220.643,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-92.0,17.0,9.6,4.8
220.643,UJI,06:18:d6:82:26:e8,-66.0,17.0,9.6,4.8
220.643,Claudia,24:4b:fe:a0:2a:e4,-92.0,17.0,9.6,4.8
220.643,,34:3a:20:a6:f5:31,-86.0,17.0,9.6,4.8
220.643,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
220.643,480Invitados,34:3a:20:a6:f5:32,-89.0,17.0,9.6,4.8
220.643,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
220.643,,34:3a:20:a6:d6:91,-88.0,17.0,9.6,4.8
220.643,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
220.643,eduroam,04:18:d6:81:26:e8,-65.0,17.0,9.6,4.8
220.643,eduroam,dc:9f:db:1b:91:6a,-82.0,17.0,9.6,4.8
227.518,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
227.518,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
227.518,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
227.518,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
227.518,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
227.518,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
227.518,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
227.518,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
227.518,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
227.518,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
227.518,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
228.641,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
228.641,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
228.641,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
228.641,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
228.641,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
228.641,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
228.641,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
228.641,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
228.641,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
228.641,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
228.641,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
230.643,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
230.643,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
230.643,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
230.643,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
230.643,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
230.643,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
230.643,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
230.643,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
230.643,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
230.643,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
230.643,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
232.641,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
232.641,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
232.641,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
232.641,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
232.641,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
232.641,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
232.641,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
232.641,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
232.641,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
232.641,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
232.641,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
234.642,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
234.642,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
234.642,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
234.642,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
234.642,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
234.642,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
234.642,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
234.642,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
234.642,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
234.642,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
234.642,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
236.639,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
236.639,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
236.639,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
236.639,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
236.639,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
236.639,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
236.639,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
236.639,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
236.639,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
236.639,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
236.639,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
240.638,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
240.638,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
240.638,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
240.638,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
240.638,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
240.638,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
240.638,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
240.638,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
240.638,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
240.638,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
240.638,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
242.638,cirtesu_5G,fc:34:97:0c:07:ac,-92.0,17.0,9.6,4.8
242.638,eduroam,04:18:d6:82:26:e8,-62.0,17.0,9.6,4.8
242.638,UJI,de:9f:db:1b:91:6a,-80.0,17.0,9.6,4.8
242.638,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
242.638,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
242.638,cuatroochenta,34:3a:20:a6:f5:33,-89.0,17.0,9.6,4.8
242.638,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
242.638,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
242.638,cuatroochenta,34:3a:20:a6:d6:93,-89.0,17.0,9.6,4.8
242.638,eduroam,04:18:d6:81:26:e8,-66.0,17.0,9.6,4.8
242.638,eduroam,dc:9f:db:1b:91:6a,-87.0,17.0,9.6,4.8
244.246,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
244.246,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
244.246,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
244.246,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
244.246,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
244.246,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
244.246,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
244.246,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
244.246,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
244.246,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
244.246,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
244.246,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
244.246,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
244.246,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
244.641,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
244.641,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
244.641,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
244.641,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
244.641,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
244.641,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
244.641,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
244.641,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
244.641,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
244.641,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
244.641,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
244.641,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
244.641,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
244.641,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
246.646,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
246.646,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
246.646,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
246.646,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
246.646,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
246.646,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
246.646,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
246.646,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
246.646,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
246.646,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
246.646,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
246.646,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
246.646,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
246.646,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
248.639,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
248.639,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
248.639,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
248.639,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
248.639,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
248.639,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
248.639,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
248.639,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
248.639,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
248.639,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
248.639,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
248.639,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
248.639,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
248.639,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
250.641,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
250.641,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
250.641,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
250.641,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
250.641,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
250.641,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
250.641,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
250.641,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
250.641,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
250.641,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
250.641,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
250.641,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
250.641,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
250.641,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
252.639,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
252.639,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
252.639,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
252.639,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
252.639,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
252.639,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
252.639,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
252.639,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
252.639,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
252.639,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
252.639,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
252.639,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
252.639,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
252.639,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
254.64,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
254.64,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
254.64,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
254.64,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
254.64,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
254.64,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
254.64,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
254.64,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
254.64,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
254.64,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
254.64,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
254.64,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
254.64,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
254.64,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
256.642,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
256.642,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
256.642,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
256.642,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
256.642,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
256.642,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
256.642,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
256.642,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
256.642,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
256.642,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
256.642,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
256.642,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
256.642,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
256.642,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
258.634,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
258.634,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
258.634,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
258.634,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
258.634,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
258.634,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
258.634,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
258.634,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
258.634,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
258.634,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
258.634,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
258.634,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
258.634,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
258.634,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
260.642,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
260.642,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
260.642,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
260.642,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
260.642,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
260.642,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
260.642,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
260.642,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
260.642,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
260.642,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
260.642,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
260.642,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
260.642,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
260.642,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
262.639,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
262.639,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
262.639,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
262.639,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
262.639,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
262.639,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
262.639,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
262.639,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
262.639,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
262.639,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
262.639,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
262.639,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
262.639,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
262.639,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
264.643,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
264.643,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
264.643,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
264.643,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
264.643,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
264.643,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
264.643,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
264.643,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
264.643,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
264.643,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
264.643,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
264.643,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
264.643,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
264.643,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
266.641,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
266.641,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
266.641,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
266.641,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
266.641,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
266.641,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
266.641,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
266.641,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
266.641,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
266.641,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
266.641,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
266.641,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
266.641,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
266.641,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
268.638,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
268.638,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
268.638,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
268.638,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
268.638,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
268.638,eduroam,04:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
268.638,UJI,06:18:d6:82:26:e8,-61.0,17.0,9.6,4.8
268.638,,34:3a:20:a6:f5:31,-89.0,17.0,9.6,4.8
268.638,cuatroochenta,34:3a:20:a6:f5:33,-87.0,17.0,9.6,4.8
268.638,480Invitados,34:3a:20:a6:f5:32,-88.0,17.0,9.6,4.8
268.638,480Invitados,34:3a:20:a6:d6:92,-90.0,17.0,9.6,4.8
268.638,,34:3a:20:a6:d6:91,-89.0,17.0,9.6,4.8
268.638,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
268.638,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
270.643,cirtesu_5G,fc:34:97:0c:07:ac,-93.0,17.0,9.6,4.8
270.643,480Invitados,34:3a:20:a6:f5:22,-74.0,17.0,9.6,4.8
270.643,TP-Link_5C90,50:91:e3:c7:5c:90,-75.0,17.0,9.6,4.8
270.643,UJI,de:9f:db:1b:63:ed,-86.0,17.0,9.6,4.8
270.643,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,17.0,9.6,4.8
